1772555263139,-2.7263973,3.3650506,8.212111
1772555263143,-2.6725276,3.5248635,8.437167
1772555263154,-2.582745,3.5817258,8.68796
1772555263154,-2.4881742,3.684078,8.731055
1772555263158,-2.4396915,3.8774097,8.634688
1772555263163,-2.319383,4.158728,8.440758
1772555263169,-2.1721394,4.39336,8.263587
1772555263173,-1.9931729,4.5178585,8.203134
1772555263179,-1.7902644,4.4837413,8.193557
1772555263183,-1.7004818,4.4526167,8.203134
1772555263188,-1.6573862,4.4406457,8.022371
1772555263192,-1.6436194,4.401141,7.85358
1772555263199,-1.6124948,4.347272,7.7787614
1772555263203,-1.6172832,4.27365,7.709928
1772555263207,-1.6466122,4.2119994,7.6470804
1772555263213,-1.6921021,4.1784806,7.5788455
1772555263218,-1.7160441,4.1838675,7.5806413
1772555263223,-1.7711107,4.1904516,7.595605
1772555263228,-1.822586,4.220978,7.6363063
1772555263233,-1.8644845,4.238934,7.6710224
1772555263238,-1.9093759,4.2796354,7.677606
1772555263242,-1.9536686,4.26527,7.690176
1772555263248,-1.9710265,4.277241,7.724293
1772555263253,-2.0093338,4.2676644,7.7350674
1772555263258,-2.0446482,4.2610803,7.7470384
1772555263263,-2.0602105,4.2479124,7.769783
1772555263268,-2.0632033,4.257489,7.769783
1772555263273,-2.086547,4.2503066,7.7590094
1772555263278,-2.0638018,4.27365,7.766192
1772555263283,-2.0284874,4.2425256,7.7506294
1772555263288,-1.9865888,4.213795,7.72968
1772555263292,-1.970428,4.1677065,7.743447
1772555263298,-1.9369092,4.1641154,7.7877398
1772555263302,-1.922544,4.136582,7.8912888
1772555263307,-1.8980033,4.1264067,7.9565306
1772555263312,-1.9129672,4.131195,8.038532
1772555263317,-1.9548657,4.10845,8.10138
1772555263322,-2.0039468,4.0821137,8.118139
1772555263326,-2.083554,4.083311,8.170214
1772555263332,-2.1529858,4.0857053,8.201338
1772555263337,-2.232593,4.0545807,8.224682
1772555263341,-2.3157916,4.040814,8.209718
1772555263346,-2.3702598,4.006098,8.234259
1772555263352,-2.3900118,3.9815574,8.230068
1772555263357,-2.4127567,3.9438488,8.246828
1772555263362,-2.460641,3.9211037,8.22109
1772555263367,-2.4474726,3.888782,8.25401
1772555263372,-2.4384944,3.855862,8.257602
1772555263376,-2.4384944,3.8007953,8.280945
1772555263382,-2.420538,3.7582982,8.263587
1772555263386,-2.4235306,3.7481227,8.282143
1772555263391,-2.4019828,3.799598,8.319851
1772555263397,-2.4223335,3.8205473,8.336012
1772555263401,-2.4223335,3.8510735,8.338406
1772555263406,-2.4211364,3.867833,8.303091
1772555263411,-2.4331074,3.8780081,8.262989
1772555263416,-2.4384944,3.8780081,8.215105
1772555263421,-2.4235306,3.9013517,8.106767
1772555263428,-2.4049757,3.8983588,8.048708
1772555263429,-2.4001873,3.904943,7.963713
1772555263436,-2.415151,3.9378633,7.937976
1772555263442,-2.4223335,3.9199066,7.872135
1772555263445,-2.396596,3.9312792,7.81228
1772555263451,-2.3750482,3.9384618,7.8092875
1772555263456,-2.331354,3.957017,7.8356237
1772555263459,-2.3110032,3.928885,7.8829093
1772555263465,-2.280477,3.9390604,7.9248075
1772555263471,-2.2517467,3.958214,7.9828672
1772555263478,-2.2307975,3.9827545,8.042124
1772555263479,-2.2146366,4.0025067,8.099585
1772555263485,-2.204461,4.0120835,8.143278
1772555263494,-2.2050598,4.0276456,8.176199
1772555263496,-2.1960814,4.021062,8.15106
1772555263501,-2.2200236,4.031237,8.132504
1772555263505,-2.212841,4.0096893,8.110358
1772555263511,-2.219425,3.9815574,8.112154
1772555263516,-2.2272062,3.9869444,8.104971
1772555263521,-2.1888988,3.9683893,8.053496
1772555263525,-2.1643584,4.010288,8.028955
1772555263529,-2.1547816,4.018069,7.984064
1772555263535,-2.1374235,4.0276456,7.9541364
1772555263540,-2.1260512,3.994127,7.94037
1772555263547,-2.1027076,3.9851487,7.905654
1772555263551,-2.058415,3.954024,7.902063
1772555263556,-2.022502,3.9384618,7.888296
1772555263561,-1.9961656,3.892972,7.904457
1772555263565,-1.970428,3.8750155,7.925406
1772555263570,-1.9183542,3.8624458,7.9355817
1772555263577,-1.8650831,3.863643,7.9355817
1772555263578,-1.8471266,3.846285,7.921815
1772555263585,-1.8082209,3.8468835,7.937976
1772555263590,-1.7663223,3.8444893,7.9571295
1772555263598,-1.7292122,3.843891,8.04392
1772555263598,-1.7016789,3.8594532,8.096592
1772555263605,-1.6466122,3.8905778,8.154053
1772555263608,-1.6484078,3.8947675,8.171411
1772555263615,-1.6382325,3.9366663,8.201937
1772555263620,-1.6382325,3.9618053,8.246229
1772555263628,-1.650802,4.003105,8.253412
1772555263629,-1.6771383,4.0162735,8.291121
1772555263634,-1.7244238,4.049194,8.279748
1772555263639,-1.7304093,4.051588,8.240842
1772555263644,-1.7986441,4.0479965,8.241441
1772555263649,-1.8447324,4.0336313,8.246229
1772555263663,-1.8722657,4.0240545,8.209718
1772555263664,-1.903989,4.010288,8.170812
1772555263665,-1.9494787,3.9683893,8.130709
1772555263668,-1.9740193,3.9510314,8.084022
1772555263673,-1.9895816,3.9624038,8.077438
1772555263679,-1.9620483,3.9833531,8.066664
1772555263682,-1.9315223,3.9851487,8.133103
1772555263688,-1.8842367,4.0222588,8.156446
1772555263692,-1.8369513,4.0414124,8.187572
1772555263697,-1.8118122,4.064756,8.219893
1772555263702,-1.7926586,4.0898952,8.222886
1772555263708,-1.7806876,4.1276035,8.2354555
1772555263712,-1.7226281,4.109049,8.233061
1772555263717,-1.7010803,4.110844,8.239047
1772555263722,-1.6657659,4.080917,8.239047
1772555263727,-1.62686,4.0617633,8.185177
1772555263732,-1.6346412,4.0342298,8.137892
1772555263738,-1.614889,3.980959,8.130111
1772555263744,-1.3587095,3.8067808,8.243237
1772555263747,-1.1390414,3.4943373,8.076241
1772555263757,-1.5382746,3.6409822,7.9182234
1772555263758,-1.8872294,3.9516299,8.223484
1772555263768,-2.0392613,4.2173862,8.103176
1772555263769,-2.0332758,4.346673,7.833828
1772555263774,-1.9249382,4.3179426,7.8410106
1772555263778,-1.7579426,4.146757,7.960122
1772555263785,-1.6555905,3.9558198,8.128315
1772555263789,-1.5813702,3.781043,8.218098
1772555263795,-1.5975311,3.6894648,8.196549
1772555263796,-1.6591818,3.5631707,8.107366
1772555263806,-1.7064673,3.5350387,8.008605
1772555263807,-1.7022774,3.526659,7.9421654
1772555263815,-1.6627731,3.6086605,7.888296
1772555263816,-1.6310499,3.793014,7.9756846
1772555263825,-1.553837,3.989937,8.05589
1772555263826,-1.4550761,4.11264,8.051701
1772555263839,-1.2952632,4.152743,8.103176
1772555263840,-1.2192472,4.0821137,8.093
1772555263841,-1.2192472,4.0821137,8.093
1772555263848,-1.1408371,4.003105,8.100781
1772555263853,-1.0791864,3.9264908,8.119935
1772555263857,-1.0857705,3.8989575,8.189367
1772555263863,-1.06123,3.881001,8.224083
1772555263867,-1.0516531,3.83192,8.231864
1772555263874,-1.1025299,3.7020345,8.226477
1772555263875,-1.1563994,3.66253,8.215703
1772555263883,-1.1791444,3.620033,8.20433
1772555263887,-1.2114661,3.7337575,8.175002
1772555263893,-1.1815386,3.8654387,8.197148
1772555263896,-1.1623849,3.9785647,8.242638
1772555263905,-1.1282675,4.0743327,8.293514
1772555263906,-1.0881647,4.1521444,8.343194
1772555263915,-1.074398,4.2143936,8.492832
1772555263916,-1.0348936,4.24073,8.62152
1772555263921,-1.0366893,4.309563,8.817246
1772555263930,-1.0468647,4.321534,8.914211
1772555263931,-1.0714053,4.285621,8.991425
1772555263937,-1.0390835,4.252701,9.054871
1772555263941,-1.0247183,4.1503487,9.129689
1772555263947,-0.96187055,4.1000705,9.233239
1772555263951,-0.9056068,4.134786,9.442732
1772555263957,-0.84335756,4.0922894,9.394249
1772555263961,-0.6871359,3.9636009,9.032724
1772555263967,-0.52971715,3.7283707,8.770559
1772555263972,-0.33638534,3.551798,8.669404
1772555263976,-0.17956513,3.549404,8.6299
1772555263986,-0.054468088,3.731962,8.467693
1772555263987,-0.0023942017,3.942053,8.327632
1772555263991,0.022146367,4.1359835,8.225879
1772555263998,0.077811554,4.313753,8.215703
1772555263999,0.11252748,4.43466,8.226477
1772555264008,0.16220717,4.501099,8.216302
1772555264014,0.21428105,4.5256395,8.177995
1772555264015,0.23044191,4.5681367,8.024167
1772555264021,0.25797522,4.537611,7.93199
1772555264026,0.31603462,4.4885297,7.9146323
1772555264031,0.3752911,4.624999,7.7224975
1772555264036,0.42676646,4.6525326,6.993463
1772555264040,0.40222588,4.311359,7.380127
1772555264046,0.30825347,4.1772833,7.7368627
1772555264051,0.16759412,4.3634324,7.4986396
1772555264055,0.19273324,4.6166196,7.1849995
1772555264060,0.28670564,4.705205,7.244256
1772555264067,0.29807812,4.71957,7.341221
1772555264069,0.3333926,4.6698904,7.4124484
1772555264076,0.3800795,4.607043,7.4908586
1772555264079,0.39205053,4.5244427,7.5507135
1772555264086,0.439336,4.4298716,7.632715
1772555264089,0.81402856,4.0892963,8.147469
1772555264095,0.95109665,3.8935704,8.339603
1772555264099,0.7032967,4.0396166,7.845799
1772555264110,0.37229836,4.1718965,7.7733746
1772555264111,0.17836803,4.2359414,8.061277
1772555264113,-0.025737667,4.3766007,8.164826
1772555264120,-0.039504327,4.4915223,8.12592
1772555264125,-0.006584055,4.563947,7.9852614
1772555264130,-0.0047884034,4.6273932,7.700351
1772555264132,-0.014963761,4.656722,7.5165963
1772555264139,-0.06943185,4.699219,7.3897038
1772555264147,-0.047884032,4.717176,7.381324
1772555264148,-0.011372458,4.7046065,7.414244
1772555264157,-0.065242,4.7901993,7.307702
1772555264158,0.023942016,4.7099934,7.3867106
1772555264163,0.004189853,4.683657,7.465719
1772555264180,0.02813187,4.6339774,7.5465236
1772555264181,0.04129998,4.560954,7.7087307
1772555264182,-0.046088383,4.5819035,7.723695
1772555264182,-0.049081136,4.560954,7.839215
1772555264189,-0.074220255,4.534618,7.8853035
1772555264193,0.0035913025,4.4382515,7.9571295
1772555264198,0.130484,4.264672,8.079832
1772555264207,0.17597382,4.1359835,8.0445175
1772555264208,0.20829555,4.0719385,7.9984293
1772555264219,0.29987377,3.9618053,8.055291
1772555264220,0.415394,3.8109705,8.215105
1772555264221,0.4405331,3.739743,8.234857
1772555264226,0.58657944,3.6020765,8.284536
1772555264231,0.66379243,3.502717,8.352771
1772555264236,0.6979098,3.402759,8.474875
1772555264241,0.7128736,3.3117795,8.54311
1772555264248,0.777517,3.3201592,8.577228
1772555264251,0.8535329,3.323152,8.477868
1772555264257,0.878672,3.3608606,8.312668
1772555264263,0.81642276,3.4249055,8.174403
1772555264267,0.48841715,3.6990416,7.8637557
1772555264273,0.08319851,4.111443,7.6530657
1772555264277,-0.37588966,4.5962687,7.5465236
1772555264287,-0.9091981,5.16549,7.442376
1772555264288,-1.3988123,5.653309,7.438186
1772555264292,-1.5688007,5.921459,7.53156
1772555264296,-1.5520413,6.0082493,7.480085
1772555264307,-1.4466964,5.896919,7.4968443
1772555264308,-1.1815386,5.5587378,7.6440873
1772555264311,-0.88046765,5.029619,7.7332716
1772555264319,-0.48841715,4.4819455,7.865551
1772555264321,-0.023343466,3.9067385,7.9876556
1772555264328,0.3705027,3.5302503,8.063073
1772555264331,0.6823475,3.2770636,8.150461
1772555264336,0.931943,3.152565,8.191162
1772555264343,1.0696096,3.0801406,8.180388
1772555264346,1.1336545,3.0777464,8.214506
1772555264353,1.1480197,3.1010897,8.167819
1772555264355,1.0336965,3.2441432,8.130111
1772555264360,0.95109665,3.4213142,8.119935
1772555264367,0.86969376,3.6164417,8.148665
1772555264373,0.7625532,3.8367083,8.292916
1772555264374,0.6655881,4.0599675,8.297705
1772555264380,0.6075287,4.212598,8.419808
1772555264385,0.47884035,4.370615,8.558074
1772555264392,0.36272156,4.510676,8.665813
1772555264395,0.2112883,4.638766,8.762179
1772555264400,0.038905777,4.7524905,8.835801
1772555264405,-0.1340753,4.8243165,8.829816
1772555264412,-0.32441434,4.851251,8.811859
1772555264414,-0.49679685,4.879383,8.771756
1772555264419,-0.65182143,4.9045224,8.751406
1772555264425,-0.7068881,4.9081135,8.692149
1772555264432,-0.6985083,4.8147397,8.631097
1772555264434,-0.66498953,4.777031,8.539519
1772555264439,-0.5823896,4.6255975,8.521563
1772555264445,-0.11372458,4.06296,8.6496525
1772555264451,0.23642741,3.693056,8.5886
1772555264455,0.3890578,3.6236243,8.535329
1772555264460,0.4261679,3.705027,8.573038
1772555264465,0.39205053,3.8307228,8.6017685
1772555264470,0.3716998,3.8720226,8.60117
1772555264476,0.40102878,3.8666358,8.593389
1772555264479,0.44113165,3.839701,8.598776
1772555264489,0.44472298,3.870227,8.641273
1772555264490,0.43993455,3.882198,8.661025
1772555264496,0.46567222,3.8833952,8.667608
1772555264499,0.44711718,3.8726213,8.663419
1772555264510,0.4261679,3.846285,8.668207
1772555264511,0.39025488,3.8301241,8.641871
1772555264513,0.38486794,3.7966053,8.6299
1772555264520,0.31364042,3.7978024,8.6017685
1772555264524,0.31004912,3.7894228,8.596381
1772555264529,0.2741361,3.7672763,8.585608
1772555264535,0.27353755,3.7295678,8.537125
1772555264539,0.25139117,3.6858735,8.489241
1772555264548,0.2669535,3.6780925,8.4347725
1772555264549,0.26156655,3.681085,8.404845
1772555264554,0.29628247,3.6721067,8.391677
1772555264560,0.3405752,3.669114,8.365341
1772555264564,0.39025488,3.7008374,8.341399
1772555264568,0.41599256,3.6768951,8.325238
1772555264574,0.45848963,3.6727054,8.322844
1772555264576,0.47285482,3.6846764,8.297705
1772555264584,0.5021838,3.7098155,8.341997
1772555264588,0.5201403,3.6876693,8.291719
1772555264594,0.5542577,3.663727,8.318055
1772555264597,0.5662287,3.6655228,8.321647
1772555264608,0.5734113,3.669114,8.385692
1772555264609,0.5734113,3.6697125,8.399458
1772555264612,0.5518635,3.657143,8.392874
1772555264621,0.49559975,3.6643257,8.43178
1772555264623,0.44711718,3.6673183,8.428188
1772555264627,0.43155485,3.6816838,8.410232
1772555264633,0.40102878,3.6511576,8.391078
1772555264639,0.40102878,3.6583402,8.417415
1772555264643,0.3716998,3.6601357,8.392874
1772555264662,0.3585317,3.6583402,8.370728
1772555264663,0.33159694,3.6703112,8.339603
1772555264667,0.32142156,3.6577415,8.273164
1772555264668,0.31304187,3.6595373,8.21271
1772555264671,0.29927522,3.6272156,8.119935
1772555264672,0.3172317,3.6804867,8.122928
1772555264678,0.30226797,3.7367504,8.133103
1772555264682,0.25558102,3.74513,8.058285
1772555264687,0.2693477,3.70383,8.039131
1772555264692,0.25737667,3.693056,8.01459
1772555264697,0.29628247,3.6565444,8.030152
1772555264703,0.29927522,3.6649241,8.103176
1772555264706,0.29688102,3.675698,8.128315
1772555264712,0.30765492,3.6948519,8.16722
1772555264717,0.3561375,3.655946,8.1881695
1772555264724,0.38486794,3.6367924,8.252214
1772555264725,0.41718966,3.627814,8.300697
1772555264732,0.44951138,3.6092591,8.321647
1772555264737,0.46028528,3.5523968,8.269572
1772555264743,0.45429978,3.5290532,8.08881
1772555264749,0.4261679,3.5781345,8.1797905
1772555264751,0.40462008,3.6128504,8.330027
1772555264756,0.3752911,3.6529531,8.502409
1772555264763,0.32022446,3.654749,8.511986
1772555264766,0.25857377,3.7044287,8.470686
1772555264772,0.23283611,3.7553053,8.464102
1772555264776,0.22924481,3.7924154,8.474875
1772555264781,0.219668,3.7714663,8.459313
1772555264788,0.21547815,3.7235823,8.485649
1772555264791,0.22924481,3.6727054,8.51857
1772555264796,0.25139117,3.6391866,8.534731
1772555264803,0.22625206,3.630807,8.50181
1772555264805,0.24899697,3.6230257,8.511986
1772555264812,0.22984336,3.5978866,8.566454
1772555264816,0.24181437,3.5793316,8.610746
1772555264826,0.2184709,3.5865142,8.555081
1772555264827,0.21787235,3.5577838,8.623915
1772555264830,0.24241292,3.555988,8.659827
1772555264848,0.2160767,3.5541923,8.644265
1772555264849,0.2160767,3.5541923,8.644265
1772555264850,0.21428105,3.527856,8.661623
1772555264851,0.21428105,3.527856,8.661623
1772555264852,0.17896658,3.4823663,8.664018
1772555264857,0.16699557,3.453636,8.689755
1772555264861,0.14963761,3.4332852,8.722675
1772555264866,0.15562311,3.3985693,8.787319
1772555264870,0.13467385,3.3620577,8.813056
1772555264876,0.075417355,3.3518825,8.815451
1772555264881,0.049081136,3.3255463,8.817246
1772555264886,-5.985504E-4,3.369839,8.78672
1772555264890,-0.054468088,3.4554317,8.7538
1772555264897,-0.047285482,3.493739,8.769362
1772555264899,0.0017956513,3.393781,8.765172
1772555264905,0.008978256,3.3375173,8.686164
1772555264912,-0.050278235,3.4075475,8.585608
1772555264914,-0.044292733,3.3363202,8.494628
1772555264923,0.005985504,3.2315738,8.463503
1772555264924,0.1400608,3.0358477,8.520964
1772555264930,0.2148796,2.878429,8.485649
1772555264935,0.22924481,2.802413,8.395866
1772555264940,0.19752164,2.8323407,8.327033
1772555264945,0.15741876,2.9257145,8.271368
1772555264949,0.089782566,3.0747535,8.305486
1772555264956,-0.021547815,3.271078,8.36175
1772555264959,-0.15263036,3.5009215,8.404845
1772555264966,-0.3172317,3.7511156,8.403049
1772555264967,-0.46148238,4.0162735,8.372523
1772555265002,-0.58657944,4.228759,8.345589
1772555265003,-0.7350199,4.4328647,8.3312235
1772555265003,-0.8523358,4.5962687,8.259995
1772555265005,-0.9552865,4.8045645,8.249821
1772555265006,-0.96067345,4.817134,8.182783
1772555265006,-0.64463884,4.2155905,8.244433
1772555265007,-0.29448682,3.5817258,8.191162
1772555265007,-0.12569559,3.3566709,8.079233
1772555265018,-0.14544775,3.4973302,7.9433627
1772555265018,-0.17717093,3.7104142,7.920019
1772555265031,-0.19153613,3.7726634,7.9846625
1772555265031,-0.16579847,3.7415388,8.038532
1772555265032,-0.09696517,3.705027,8.033145
1772555265038,-0.04129998,3.7122097,8.069656
1772555265078,5.985504E-4,3.7630866,8.07265
1772555265078,0.02813187,3.8001966,8.078635
1772555265079,0.0796072,3.807978,8.066066
1772555265079,0.11851298,3.767875,8.023568
1772555265079,0.15083471,3.7379475,7.9385743
1772555265079,0.15023616,3.7259765,7.80809
1772555265080,0.15741876,3.6912606,7.789535
1772555265080,0.16819267,3.6996403,7.85358
1772555265080,0.14784196,3.7696705,7.878121
1772555265087,0.11492168,3.8349125,7.867945
1772555265092,0.09876082,3.8839936,7.7829514
1772555265099,0.110731825,3.957017,7.768586
1772555265100,0.110731825,3.957017,7.768586
1772555265106,0.17956513,3.9833531,7.7757688
1772555265110,0.30166942,4.0294414,7.717709
1772555265116,0.415394,4.0659533,7.724293
