1772556159890,0.0053263223,-0.0031957934,-0.007456851
1772556159897,-0.034088463,0.040480047,-0.12144015
1772556159899,-0.05965481,0.1768339,-0.007456851
1772556159904,-0.05752428,0.20772657,0.036218993
1772556159909,-0.05219796,0.19707392,0.046871636
1772556159914,-0.043675844,0.17257284,0.043675844
1772556159918,-0.039414786,0.14168017,0.036218993
1772556159924,-0.036218993,0.112918034,0.024501082
1772556159929,-0.035153728,0.08948222,0.014913702
1772556159933,-0.034088463,0.068176925,0.0031957934
1772556159938,-0.03089267,0.051132694,-0.00958738
1772556159943,-0.027696876,0.04474111,-0.023435818
1772556159948,-0.023435818,0.04261058,-0.035153728
1772556159954,-0.02130529,0.043675844,-0.043675844
1772556159959,-0.020240024,0.04580637,-0.046871636
1772556159964,-0.02130529,0.051132694,-0.0479369
1772556159969,-0.020240024,0.05539375,-0.04474111
1772556159973,-0.01917476,0.05965481,-0.03834952
1772556159979,-0.017044231,0.06391586,-0.029827405
1772556159984,-0.015978966,0.068176925,-0.02130529
1772556159989,-0.01917476,0.070307456,-0.0053263223
1772556159994,-0.023435818,0.07563378,0.011717909
1772556159998,-0.03089267,0.09161274,0.027696876
1772556160003,-0.03834952,0.113983296,0.041545313
1772556160008,-0.039414786,0.13741912,0.05219796
1772556160013,-0.035153728,0.15659387,0.05965481
1772556160018,-0.025566347,0.16831179,0.0628506
1772556160024,-0.008522116,0.17150758,0.0628506
1772556160029,0.0063915867,0.165116,0.05965481
1772556160033,0.02130529,0.15020229,0.051132694
1772556160038,0.03195793,0.12783173,0.04261058
1772556160043,0.03834952,0.099069595,0.03195793
1772556160048,0.035153728,0.07456851,0.01917476
1772556160054,0.025566347,0.053263225,0.0063915867
1772556160057,0.008522116,0.041545313,-0.0063915867
1772556160063,-0.010652645,0.03089267,-0.015978966
1772556160069,-0.02876214,0.02876214,-0.024501082
1772556160072,-0.04580637,0.029827405,-0.02876214
1772556160078,-0.0628506,0.035153728,-0.02876214
1772556160083,-0.07563378,0.046871636,-0.025566347
1772556160088,-0.084155895,0.06178534,-0.018109497
1772556160093,-0.08628642,0.082025364,-0.010652645
1772556160098,-0.08522116,0.10652645,0.0
1772556160103,-0.082025364,0.13528858,0.0127831735
1772556160107,-0.07350325,0.16831179,0.026631612
1772556160113,-0.05965481,0.19707392,0.036218993
1772556160118,-0.046871636,0.221575,0.04261058
1772556160123,-0.037284255,0.23329292,0.041545313
1772556160128,-0.02876214,0.23116238,0.035153728
1772556160133,-0.025566347,0.21944448,0.022370555
1772556160137,-0.026631612,0.20026971,0.008522116
1772556160142,-0.029827405,0.17896444,-0.004261058
1772556160147,-0.034088463,0.1587244,-0.017044231
1772556160152,-0.035153728,0.13848437,-0.027696876
1772556160158,-0.037284255,0.11611383,-0.033023197
1772556160162,-0.037284255,0.09267801,-0.035153728
1772556160168,-0.041545313,0.068176925,-0.033023197
1772556160172,-0.046871636,0.049002163,-0.026631612
1772556160177,-0.054328486,0.036218993,-0.02130529
1772556160182,-0.06178534,0.02876214,-0.017044231
1772556160187,-0.070307456,0.026631612,-0.014913702
1772556160191,-0.07989483,0.029827405,-0.010652645
1772556160197,-0.082025364,0.036218993,-0.0063915867
1772556160202,-0.07989483,0.04261058,-0.0031957934
1772556160209,-0.07137272,0.046871636,0.0
1772556160211,-0.058589544,0.049002163,0.004261058
1772556160216,-0.039414786,0.04580637,0.008522116
1772556160221,-0.018109497,0.043675844,0.008522116
1772556160226,0.0010652645,0.03834952,0.00958738
1772556160232,0.022370555,0.029827405,0.0063915867
1772556160236,0.03834952,0.014913702,0.0031957934
1772556160241,0.05219796,-0.007456851,-0.0031957934
1772556160246,0.058589544,-0.037284255,-0.014913702
1772556160252,0.056459017,-0.070307456,-0.02876214
1772556160258,0.0479369,-0.098004326,-0.04261058
1772556160260,0.034088463,-0.11611383,-0.054328486
1772556160266,0.017044231,-0.12144015,-0.06178534
1772556160271,-0.0031957934,-0.11717909,-0.06178534
1772556160276,-0.022370555,-0.0958738,-0.05006743
1772556160281,-0.03834952,-0.0628506,-0.03089267
1772556160286,-0.053263225,-0.024501082,-0.00958738
1772556160291,-0.05965481,0.015978966,0.015978966
1772556160295,-0.05965481,0.04474111,0.041545313
1772556160301,-0.05752428,0.0628506,0.066046394
1772556160308,-0.051132694,0.07563378,0.08522116
1772556160310,-0.04580637,0.07989483,0.099069595
1772556160316,-0.04261058,0.0777643,0.111852765
1772556160320,-0.04261058,0.07456851,0.11930962
1772556160326,-0.04261058,0.06924219,0.12144015
1772556160331,-0.049002163,0.06178534,0.11930962
1772556160336,-0.05752428,0.054328486,0.11611383
1772556160341,-0.06924219,0.04474111,0.112918034
1772556160346,-0.083090626,0.03834952,0.10759171
1772556160349,-0.10013486,0.03195793,0.10439592
1772556160355,-0.11824436,0.03195793,0.10333065
1772556160360,-0.13422333,0.039414786,0.10439592
1772556160365,-0.14594123,0.051132694,0.10546118
1772556160369,-0.15446335,0.068176925,0.10865697
1772556160376,-0.1587244,0.084155895,0.11717909
1772556160380,-0.16192019,0.0958738,0.12357068
1772556160385,-0.16085494,0.10759171,0.13102753
1772556160393,-0.16085494,0.112918034,0.14168017
1772556160394,-0.16192019,0.12144015,0.15233281
1772556160399,-0.16618125,0.12676647,0.165116
1772556160405,-0.17150758,0.13102753,0.17470337
1772556160410,-0.17576863,0.12996227,0.18429075
1772556160415,-0.18109496,0.12783173,0.1949434
1772556160419,-0.18322548,0.12996227,0.20559604
1772556160425,-0.18216023,0.13635385,0.21731395
1772556160429,-0.1736381,0.14807177,0.23009712
1772556160434,-0.16085494,0.165116,0.24501082
1772556160439,-0.14168017,0.17576863,0.2609898
1772556160445,-0.11824436,0.18109496,0.2790993
1772556160450,-0.09267801,0.1736381,0.29507825
1772556160454,-0.068176925,0.1587244,0.3089267
1772556160459,-0.046871636,0.14168017,0.32170987
1772556160464,-0.03195793,0.1257012,0.32810146
1772556160469,-0.023435818,0.11504856,0.3291667
1772556160474,-0.02130529,0.10759171,0.32490566
1772556160479,-0.027696876,0.10865697,0.31851408
1772556160485,-0.041545313,0.11611383,0.30999196
1772556160488,-0.060720075,0.12996227,0.30466563
1772556160495,-0.080960095,0.15126756,0.30253512
1772556160498,-0.10013486,0.17257284,0.30679616
1772556160505,-0.12037488,0.19920446,0.3153183
1772556160509,-0.14274544,0.23222765,0.3323625
1772556160514,-0.16298546,0.27696875,0.35579833
1772556160519,-0.18429075,0.32490566,0.38775626
1772556160526,-0.2034655,0.37284255,0.42397526
1772556160528,-0.21837921,0.41864893,0.46552056
1772556160534,-0.22690132,0.4612595,0.5070659
1772556160537,-0.2247708,0.49321744,0.5496765
1772556160544,-0.2130529,0.51026165,0.5901565
1772556160548,-0.19387813,0.50813115,0.628506
1772556160554,-0.16724652,0.4857606,0.66152924
1772556160557,-0.14168017,0.44421527,0.6892261
1772556160565,-0.12037488,0.386691,0.7105314
1772556160568,-0.10546118,0.314253,0.7254451
1772556160575,-0.099069595,0.23116238,0.72970617
1772556160579,-0.10652645,0.15020229,0.7307714
1772556160585,-0.12783173,0.0777643,0.7222493
1772556160587,-0.165116,0.02130529,0.7137272
1772556160593,-0.21731395,-0.0127831735,0.70627034
1772556160597,-0.28122982,-0.018109497,0.69668293
1772556160604,-0.35260254,0.008522116,0.69348717
1772556160607,-0.42184472,0.07456851,0.69774824
1772556160614,-0.48469532,0.17150758,0.7052051
1772556160619,-0.5336975,0.294013,0.71798825
1772556160624,-0.56245965,0.42397526,0.737163
1772556160627,-0.56245965,0.551807,0.76272935
1772556160633,-0.53795856,0.6679208,0.79042625
1772556160637,-0.49002165,0.76592517,0.8223842
1772556160644,-0.43036684,0.8490158,0.85966843
1772556160646,-0.36112466,0.9214538,0.88843054
1772556160651,-0.28549087,0.97258645,0.91186637
1772556160658,-0.21411815,1.0056096,0.9310411
1772556160663,-0.15233281,1.026915,0.94275904
1772556160668,-0.10439592,1.0322412,0.95128113
1772556160673,-0.07456851,1.0258497,0.95660746
1772556160677,-0.060720075,1.0120013,0.9576728
1772556160682,-0.060720075,0.9832391,0.95660746
1772556160687,-0.07456851,0.94275904,0.9502159
1772556160691,-0.096939065,0.89162636,0.9416938
1772556160697,-0.12463594,0.8341021,0.9289106
1772556160703,-0.15765914,0.773382,0.9139969
1772556160707,-0.19600865,0.72011876,0.9012137
1772556160712,-0.23329292,0.6764429,0.88949585
1772556160716,-0.2727077,0.644485,0.8767126
1772556160723,-0.3089267,0.624245,0.86606
1772556160725,-0.33662358,0.6135923,0.8607337
1772556160732,-0.3568636,0.6061355,0.8607337
1772556160737,-0.3653857,0.60293967,0.8628642
1772556160742,-0.36325517,0.6040049,0.8745821
1772556160746,-0.34834146,0.6040049,0.8926916
1772556160752,-0.32277513,0.60293967,0.9193232
1772556160756,-0.28336033,0.608266,0.9416938
1772556160762,-0.22690132,0.59761333,0.96086854
1772556160766,-0.16405073,0.57311225,0.97471696
