1772555890277,-2.219425,4.0264487,8.003218
1772555890284,-2.2661119,4.0216603,8.031349
1772555890286,-2.272696,3.982156,8.058285
1772555890291,-2.3104045,3.9785647,8.12233
1772555890297,-2.296638,3.9881415,8.139089
1772555890301,-2.291251,3.9719806,8.197746
1772555890306,-2.2810757,3.9815574,8.257602
1772555890310,-2.2349873,3.9863458,8.309675
1772555890316,-2.1583729,3.9725792,8.385093
1772555890321,-2.042254,3.9911342,8.402451
1772555890325,-1.9363106,4.0078936,8.426393
1772555890330,-1.8231846,4.011485,8.450335
1772555890336,-1.6927006,4.0258503,8.456321
1772555890340,-1.5951369,4.0078936,8.461707
1772555890345,-1.5382746,4.0037036,8.437167
1772555890350,-1.4987702,4.0019083,8.372523
1772555890355,-1.4514848,4.0078936,8.336611
1772555890360,-1.401805,3.9815574,8.242638
1772555890365,-1.353921,3.9815574,8.198345
1772555890370,-1.328782,3.9827545,8.189965
1772555890375,-1.3299791,3.9438488,8.237251
1772555890380,-1.3802572,3.927688,8.313866
1772555890385,-1.4754268,3.9223008,8.383896
1772555890390,-1.5765818,3.9384618,8.3868885
1772555890395,-1.6986861,3.9641995,8.357559
1772555890400,-1.7699136,3.982156,8.288726
1772555890405,-1.7764976,3.954024,8.255207
1772555890409,-1.7848774,3.940856,8.207323
1772555890415,-1.7609353,3.9085343,8.176199
1772555890420,-1.70946,3.9001546,8.122928
1772555890424,-1.6897079,3.8923733,8.085817
1772555890429,-1.6519991,3.903746,8.062474
1772555890435,-1.5927427,3.8911762,8.021772
1772555890439,-1.5861586,3.892972,7.9834657
1772555890445,-1.5735891,3.8947675,8.070854
1772555890449,-1.5652094,3.8845923,8.136096
1772555890454,-1.5777789,3.855862,8.26239
1772555890459,-1.6118963,3.8486793,8.268375
1772555890463,-1.6214731,3.8774097,8.24563
1772555890469,-1.6448165,3.8851907,8.191162
1772555890474,-1.6190789,3.8774097,8.130111
1772555890479,-1.5897499,3.8504748,8.088212
1772555890484,-1.560421,3.7786489,8.085817
1772555890489,-1.5125369,3.7193923,8.074445
1772555890494,-1.4927847,3.6750996,8.136695
1772555890499,-1.513734,3.6014779,8.246828
1772555890504,-1.5454572,3.6002808,8.318654
1772555890509,-1.6059108,3.6314054,8.378509
1772555890514,-1.6071079,3.6900635,8.409634
1772555890519,-1.6089035,3.7415388,8.402451
1772555890523,-1.5903485,3.7535098,8.368932
