1772554466909,-2.03567,3.357868,8.6299
1772554466914,-2.059612,3.376423,8.590994
1772554466918,-2.070386,3.3740287,8.589797
1772554466923,-2.086547,3.3824084,8.556278
1772554466928,-2.078167,3.345897,8.511387
1772554466934,-2.058415,3.364452,8.489241
1772554466938,-2.0488381,3.335123,8.408437
1772554466943,-2.0512323,3.3435028,8.367136
1772554466949,-2.0446482,3.3237505,8.282741
1772554466953,-2.0332758,3.3333273,8.238448
1772554466959,-1.9967642,3.3369186,8.167819
1772554466964,-1.9560628,3.3321302,8.16722
1772554466968,-1.9093759,3.306991,8.141483
1772554466973,-1.8231846,3.309984,8.106767
1772554466978,-1.7597382,3.2992098,8.104971
1772554466983,-1.666963,3.2662897,8.083424
1772554466988,-1.62686,3.259107,8.159439
1772554466993,-1.6136919,3.2513258,8.286931
1772554466998,-1.6118963,3.2315738,8.360553
1772554467003,-1.590947,3.2303767,8.428188
1772554467008,-1.6160861,3.2363622,8.448539
1772554467013,-1.6627731,3.2243912,8.433576
1772554467018,-1.7016789,3.2273839,8.458116
1772554467022,-1.7465701,3.2076318,8.47308
1772554467028,-1.7926586,3.1962593,8.516774
1772554467033,-1.8722657,3.1735144,8.51019
1772554467037,-1.9273324,3.1759086,8.5143795
1772554467043,-1.9644425,3.12982,8.501212
1772554467048,-1.9829975,3.1543608,8.525752
1772554467053,-1.9710265,3.1292217,8.546103
1772554467058,-1.91596,3.1441853,8.537125
1772554467063,-1.8620903,3.1705215,8.532336
1772554467068,-1.8142064,3.1423898,8.523956
1772554467072,-1.8064252,3.1771057,8.542512
1772554467078,-1.7890673,3.2094274,8.5299425
1772554467083,-1.7860745,3.2309752,8.535928
1772554467087,-1.763928,3.2615013,8.479065
1772554467093,-1.7525556,3.2746694,8.461707
1772554467098,-1.7136499,3.271078,8.471883
1772554467102,-1.6801311,3.2674868,8.456919
1772554467108,-1.6867151,3.2632968,8.48146
1772554467112,-1.6729485,3.2555158,8.51857
1772554467117,-1.7046716,3.228581,8.5538845
1772554467125,-1.7304093,3.2333694,8.552687
1772554467127,-1.7830818,3.2489316,8.528147
