1772554739264,-0.32384038,-0.49534798,-0.6689861
1772554739270,-0.34834146,-0.50600064,-0.6530071
1772554739273,-0.3653857,-0.5123922,-0.6221144
1772554739278,-0.3749731,-0.52624065,-0.5901565
1772554739285,-0.37816888,-0.5432849,-0.5571333
1772554739288,-0.3749731,-0.5656554,-0.52624065
1772554739293,-0.36645097,-0.59122175,-0.49854377
1772554739298,-0.35260254,-0.6199839,-0.47510794
1772554739303,-0.33662358,-0.64768076,-0.45806372
1772554739307,-0.32277513,-0.6764429,-0.44528055
1772554739313,-0.3110572,-0.7052051,-0.44315
1772554739318,-0.3057309,-0.74035877,-0.4527374
1772554739323,-0.30679616,-0.7797736,-0.47404268
1772554739328,-0.31957933,-0.8223842,-0.50600064
1772554739333,-0.34194988,-0.8692558,-0.55287224
1772554739338,-0.3749731,-0.9150622,-0.6135923
1772554739342,-0.4165184,-0.9619338,-0.69135666
1772554739348,-0.46552056,-1.0056096,-0.7797736
1772554739353,-0.5187838,-1.0535465,-0.8788432
1772554739357,-0.56885123,-1.0908308,-0.98110855
1772554739363,-0.6135923,-1.1110709,-1.0833739
1772554739367,-0.65513766,-1.103614,-1.1867046
1772554739372,-0.6892261,-1.0727214,-1.2836437
1772554739378,-0.7094661,-1.0258497,-1.365669
1772554739383,-0.71585774,-0.958738,-1.4263891
1772554739387,-0.70200926,-0.8692558,-1.4647386
1772554739393,-0.6679208,-0.75633776,-1.4764565
1772554739398,-0.6135923,-0.62104917,-1.4583471
1772554739403,-0.5400891,-0.4676511,-1.4082797
1772554739407,-0.45593318,-0.30679616,-1.3283848
1772554739413,-0.36112466,-0.1470065,-1.2261194
1772554739417,-0.2609898,0.0010652645,-1.103614
1772554739422,-0.16085494,0.13422333,-0.96939063
1772554739427,-0.0628506,0.24501082,-0.8266452
1772554739432,0.024501082,0.3270362,-0.68389976
1772554739437,0.10226539,0.3749731,-0.54435015
1772554739443,0.16405073,0.38242993,-0.4165184
1772554739447,0.2066613,0.35473305,-0.29827404
1772554739452,0.23329292,0.29188246,-0.1949434
1772554739457,0.24501082,0.19920446,-0.10972224
1772554739462,0.24714136,0.08522116,-0.049002163
1772554739467,0.24074976,-0.035153728,-0.0127831735
1772554739471,0.2247708,-0.15446335,-0.0031957934
1772554739476,0.2066613,-0.26205507,-0.015978966
1772554739483,0.17896444,-0.35260254,-0.05219796
1772554739487,0.13741912,-0.43995422,-0.10226539
1772554739491,0.07563378,-0.54648066,-0.16085494
1772554739497,-0.004261058,-0.64341974,-0.23542345
1772554739502,-0.08522116,-0.70200926,-0.3206446
1772554739506,-0.1587244,-0.69668293,-0.39947417
1772554739512,-0.22050974,-0.6380934,-0.45912898
1772554739516,-0.26844665,-0.5592638,-0.5091964
1772554739521,-0.30679616,-0.49534798,-0.56245965
1772554739525,-0.33768883,-0.44208476,-0.61891866
1772554739531,-0.36112466,-0.3898868,-0.67324716
1772554739536,-0.37390783,-0.32490566,-0.71585774
1772554739543,-0.3749731,-0.24394555,-0.7392935
1772554739545,-0.36432046,-0.1470065,-0.7392935
1772554739551,-0.34621096,-0.046871636,-0.716923
1772554739555,-0.32490566,0.051132694,-0.6764429
1772554739560,-0.30466563,0.13422333,-0.62317973
1772554739566,-0.28442562,0.2034655,-0.56245965
1772554739571,-0.26844665,0.2545982,-0.49747851
1772554739575,-0.25672874,0.2908172,-0.4314321
1772554739581,-0.24820662,0.31318775,-0.3653857
1772554739585,-0.24394555,0.32384038,-0.3057309
1772554739590,-0.24181503,0.31851408,-0.25353295
1772554739596,-0.24181503,0.29827404,-0.21624869
1772554739601,-0.24181503,0.26525086,-0.19068234
1772554739606,-0.23861924,0.221575,-0.17789917
1772554739611,-0.23861924,0.165116,-0.1768339
1772554739616,-0.2396845,0.0958738,-0.18429075
1772554739621,-0.24074976,0.03089267,-0.19920446
1772554739626,-0.24501082,-0.01917476,-0.22264028
1772554739631,-0.24607609,-0.05219796,-0.24394555
1772554739636,-0.24501082,-0.07563378,-0.26631612
1772554739640,-0.2428803,-0.10013486,-0.28975195
1772554739647,-0.2428803,-0.128897,-0.3206446
1772554739649,-0.24501082,-0.1555286,-0.35473305
1772554739655,-0.24394555,-0.16937704,-0.3888215
1772554739661,-0.24820662,-0.17044231,-0.41758367
1772554739665,-0.24820662,-0.15978967,-0.43888897
1772554739671,-0.24927188,-0.14168017,-0.45060685
1772554739677,-0.2514024,-0.11504856,-0.45380265
1772554739680,-0.2514024,-0.08735169,-0.4495416
1772554739685,-0.25353295,-0.05539375,-0.43782368
1772554739690,-0.25246766,-0.023435818,-0.42290998
1772554739695,-0.2545982,0.00958738,-0.4048005
1772554739700,-0.2545982,0.03834952,-0.38136467
1772554739705,-0.2545982,0.06498113,-0.35473305
1772554739711,-0.25246766,0.08735169,-0.32384038
1772554739715,-0.24927188,0.10546118,-0.28975195
1772554739721,-0.2428803,0.11717909,-0.25566345
1772554739723,-0.23648871,0.1257012,-0.22264028
1772554739728,-0.22796659,0.128897,-0.19281286
1772554739735,-0.21837921,0.128897,-0.16937704
1772554739740,-0.2066613,0.12996227,-0.15233281
1772554739745,-0.19387813,0.128897,-0.14061491
1772554739751,-0.18002969,0.12783173,-0.13209279
1772554739753,-0.16724652,0.12676647,-0.12783173
1772554739764,-0.1555286,0.128897,-0.12676647
1772554739765,-0.1555286,0.128897,-0.12676647
1772554739768,-0.14594123,0.12783173,-0.1257012
1772554739774,-0.13741912,0.12250541,-0.12783173
1772554739780,-0.13209279,0.112918034,-0.13102753
1772554739782,-0.12676647,0.101200126,-0.13422333
1772554739789,-0.11930962,0.09161274,-0.13315806
1772554739793,-0.10865697,0.08628642,-0.12996227
1772554739799,-0.099069595,0.08948222,-0.1257012
1772554739802,-0.08948222,0.09374327,-0.11717909
1772554739808,-0.082025364,0.10013486,-0.10652645
1772554739814,-0.07563378,0.10333065,-0.09374327
1772554739819,-0.07243799,0.10333065,-0.082025364
1772554739823,-0.07350325,0.10013486,-0.068176925
1772554739828,-0.07669904,0.08735169,-0.054328486
1772554739833,-0.080960095,0.066046394,-0.04474111
1772554739838,-0.08948222,0.03834952,-0.03834952
1772554739844,-0.10013486,0.0063915867,-0.034088463
1772554739848,-0.112918034,-0.029827405,-0.034088463
1772554739853,-0.12357068,-0.06391586,-0.035153728
1772554739858,-0.13528858,-0.10226539,-0.040480047
1772554739863,-0.14807177,-0.14061491,-0.05006743
1772554739868,-0.15978967,-0.18535602,-0.06178534
1772554739873,-0.1736381,-0.23116238,-0.07882957
1772554739878,-0.18642128,-0.26631612,-0.099069595
1772554739883,-0.19387813,-0.28868666,-0.11717909
1772554739888,-0.19707392,-0.29507825,-0.13528858
1772554739893,-0.19600865,-0.2876214,-0.15126756
