1772555890286,-0.21944448,-0.083090626,-0.17576863
1772555890286,-0.32384038,-0.26312032,-0.22690132
1772555890286,-0.33981937,-0.30253512,-0.2130529
1772555890292,-0.3387541,-0.31318775,-0.18429075
1772555890297,-0.33129725,-0.3270362,-0.15233281
1772555890302,-0.32597092,-0.34834146,-0.12357068
1772555890306,-0.3174488,-0.37603834,-0.096939065
1772555890311,-0.30679616,-0.4101268,-0.07350325
1772555890316,-0.29294774,-0.4463458,-0.05219796
1772555890321,-0.2790993,-0.47830373,-0.039414786
1772555890326,-0.26205507,-0.50387007,-0.034088463
1772555890330,-0.24820662,-0.5209143,-0.033023197
1772555890336,-0.23542345,-0.52624065,-0.037284255
1772555890340,-0.22370553,-0.5251754,-0.051132694
1772555890345,-0.2130529,-0.51026165,-0.06924219
1772555890350,-0.19920446,-0.4825648,-0.09161274
1772555890356,-0.18748654,-0.44421527,-0.11717909
1772555890360,-0.17576863,-0.39840892,-0.14168017
1772555890365,-0.16618125,-0.34621096,-0.165116
1772555890370,-0.16192019,-0.29188246,-0.18642128
1772555890375,-0.15978967,-0.24181503,-0.2066613
1772555890381,-0.16192019,-0.20133498,-0.221575
1772555890385,-0.17044231,-0.18322548,-0.23222765
1772555890390,-0.1768339,-0.18002969,-0.23542345
1772555890395,-0.18216023,-0.18429075,-0.23116238
1772555890400,-0.17576863,-0.18961707,-0.2247708
1772555890406,-0.16405073,-0.19387813,-0.21092236
1772555890410,-0.14913702,-0.1917476,-0.19707392
1772555890415,-0.13422333,-0.18961707,-0.18642128
1772555890420,-0.12357068,-0.18642128,-0.17789917
1772555890425,-0.11824436,-0.17789917,-0.17150758
1772555890430,-0.11824436,-0.16724652,-0.16724652
1772555890435,-0.11930962,-0.1587244,-0.16192019
1772555890439,-0.11930962,-0.15020229,-0.15765914
1772555890445,-0.11824436,-0.13741912,-0.1587244
1772555890450,-0.11504856,-0.13635385,-0.16298546
1772555890455,-0.111852765,-0.15126756,-0.16724652
1772555890460,-0.1107875,-0.18109496,-0.17470337
1772555890464,-0.113983296,-0.21518342,-0.18002969
1772555890470,-0.11930962,-0.24714136,-0.18429075
1772555890475,-0.12463594,-0.2695119,-0.18748654
1772555890479,-0.13102753,-0.28016454,-0.18748654
1772555890485,-0.13528858,-0.2790993,-0.18642128
1772555890489,-0.13954964,-0.26738137,-0.18535602
1772555890494,-0.1470065,-0.2545982,-0.18535602
1772555890499,-0.1555286,-0.2428803,-0.18748654
1772555890504,-0.16618125,-0.23755397,-0.1917476
1772555890509,-0.17257284,-0.23648871,-0.19600865
1772555890515,-0.18002969,-0.23435818,-0.19600865
1772555890519,-0.18322548,-0.22903186,-0.19068234
1772555890524,-0.18535602,-0.21518342,-0.18109496
1772555890528,-0.18535602,-0.18961707,-0.17150758
1772555890534,-0.18429075,-0.15659387,-0.15978967
1772555890539,-0.18429075,-0.12144015,-0.14807177
1772555890543,-0.18216023,-0.08628642,-0.14061491
1772555890548,-0.17789917,-0.05965481,-0.13422333
1772555890554,-0.1736381,-0.04474111,-0.13102753
1772555890558,-0.16937704,-0.040480047,-0.12783173
1772555890564,-0.16405073,-0.04474111,-0.11824436
1772555890568,-0.15659387,-0.051132694,-0.10652645
1772555890573,-0.14807177,-0.05219796,-0.09161274
1772555890578,-0.14807177,-0.05219796,-0.09161274
1772555890583,-0.13954964,-0.04580637,-0.07456851
1772555890588,-0.13102753,-0.029827405,-0.056459017
1772555890593,-0.11930962,-0.017044231,-0.04261058
1772555890598,-0.10759171,-0.0053263223,-0.035153728
1772555890603,-0.094808534,-0.0010652645,-0.029827405
1772555890608,-0.08522116,-0.0010652645,-0.03195793
1772555890613,-0.07669904,-0.008522116,-0.037284255
1772555890618,-0.07243799,-0.014913702,-0.043675844
1772555890622,-0.070307456,-0.02876214,-0.051132694
1772555890629,-0.06924219,-0.041545313,-0.06178534
1772555890633,-0.07563378,-0.058589544,-0.07137272
1772555890638,-0.07989483,-0.07989483,-0.080960095
1772555890643,-0.083090626,-0.101200126,-0.08948222
1772555890648,-0.08628642,-0.12357068,-0.09267801
1772555890652,-0.08948222,-0.1438107,-0.099069595
1772555890658,-0.09054748,-0.16405073,-0.10439592
1772555890665,-0.08628642,-0.18642128,-0.10652645
1772555890667,-0.0777643,-0.20985709,-0.10759171
1772555890673,-0.06391586,-0.23116238,-0.10759171
1772555890678,-0.04580637,-0.24501082,-0.10652645
1772555890682,-0.026631612,-0.24074976,-0.10226539
1772555890688,-0.007456851,-0.221575,-0.09374327
1772555890695,0.010652645,-0.18855181,-0.084155895
1772555890698,0.025566347,-0.14487597,-0.07563378
1772555890704,0.035153728,-0.10546118,-0.06924219
1772555890709,0.03834952,-0.06924219,-0.06178534
1772555890714,0.036218993,-0.039414786,-0.054328486
1772555890718,0.03089267,-0.015978966,-0.04580637
1772555890724,0.02130529,0.002130529,-0.03834952
1772555890728,0.0063915867,0.014913702,-0.03089267
1772555890733,-0.010652645,0.023435818,-0.025566347
1772555890738,-0.026631612,0.027696876,-0.01917476
1772555890745,-0.04261058,0.026631612,-0.013848438
1772555890747,-0.05752428,0.023435818,-0.00958738
1772555890753,-0.06498113,0.017044231,-0.0053263223
1772555890759,-0.06711166,0.0053263223,-0.002130529
1772555890763,-0.06498113,-0.010652645,-0.002130529
1772555890776,-0.060720075,-0.026631612,-0.0063915867
1772555890779,-0.054328486,-0.03834952,-0.011717909
1772555890789,-0.0479369,-0.04580637,-0.017044231
1772555890789,-0.041545313,-0.05006743,-0.022370555
1772555890790,-0.039414786,-0.05006743,-0.03089267
1772555890795,-0.036218993,-0.04474111,-0.037284255
1772555890796,-0.03089267,-0.039414786,-0.04580637
1772555890801,-0.023435818,-0.035153728,-0.05219796
1772555890806,-0.017044231,-0.03195793,-0.060720075
1772555890811,-0.010652645,-0.036218993,-0.068176925
1772555890815,-0.0053263223,-0.043675844,-0.07456851
1772555890822,0.002130529,-0.05006743,-0.080960095
1772555890826,0.0053263223,-0.05752428,-0.084155895
1772555890830,0.007456851,-0.06391586,-0.08735169
1772555890835,0.007456851,-0.06178534,-0.08522116
1772555890841,0.0053263223,-0.054328486,-0.082025364
1772555890846,0.002130529,-0.04580637,-0.07669904
1772555890852,-0.004261058,-0.03834952,-0.070307456
1772555890856,-0.011717909,-0.03089267,-0.06498113
1772555890862,-0.01917476,-0.03089267,-0.05965481
1772555890867,-0.027696876,-0.033023197,-0.05219796
1772555890872,-0.03195793,-0.035153728,-0.04474111
1772555890877,-0.036218993,-0.035153728,-0.035153728
1772555890881,-0.036218993,-0.034088463,-0.027696876
1772555890886,-0.034088463,-0.03089267,-0.01917476
1772555890892,-0.03195793,-0.024501082,-0.011717909
1772555890897,-0.029827405,-0.01917476,-0.008522116
1772555890902,-0.027696876,-0.017044231,-0.008522116
1772555890907,-0.026631612,-0.017044231,-0.008522116
1772555890913,-0.023435818,-0.01917476,-0.011717909
1772555890917,-0.020240024,-0.022370555,-0.017044231
1772555890922,-0.018109497,-0.02876214,-0.027696876
1772555890927,-0.015978966,-0.036218993,-0.041545313
1772555890932,-0.013848438,-0.041545313,-0.051132694
1772555890940,-0.011717909,-0.0479369,-0.06178534
1772555890947,-0.008522116,-0.051132694,-0.06924219
1772555890948,-0.0053263223,-0.046871636,-0.07137272
1772555890951,-0.0053263223,-0.04474111,-0.068176925
1772555890956,-0.004261058,-0.04474111,-0.0628506
1772555890960,-0.0031957934,-0.043675844,-0.05539375
1772555890965,-0.0031957934,-0.04474111,-0.049002163
1772555890970,-0.0063915867,-0.046871636,-0.041545313
