1772555590884,-4.185663,1.6801311,9.039309
1772555590892,-4.0839095,1.6298528,8.958505
1772555590893,-3.9522285,1.5765818,8.853758
1772555590900,-3.8349125,1.5071499,8.72088
1772555590904,-3.739743,1.4754268,8.638878
1772555590908,-3.685275,1.4706384,8.479065
1772555590913,-3.627814,1.4526819,8.34918
1772555590919,-3.6242228,1.4760253,8.184579
1772555590923,-3.6014779,1.4999673,8.04392
1772555590928,-3.606865,1.525705,7.8906903
1772555590934,-3.5913026,1.5640123,7.7470384
1772555590939,-3.5631707,1.6059108,7.586028
1772555590944,-3.525462,1.6519991,7.463924
1772555590948,-3.5045128,1.7202339,7.2873516
1772555590953,-3.435081,1.7741034,7.165247
1772555590958,-3.3722332,1.7944542,7.0341644
1772555590963,-3.3022027,1.8028339,6.9342065
1772555590968,-3.3022027,1.8028339,6.9342065
1772555590973,-3.2357635,1.7986441,6.8366427
1772555590978,-3.1902738,1.7794905,6.7570357
1772555590983,-3.1453824,1.8112136,6.6762314
1772555590988,-3.1160536,1.8447324,6.622362
1772555590993,-3.1040826,1.8830396,6.5607114
1772555590997,-3.1160536,1.9027919,6.5283895
1772555591004,-3.2752678,2.1170728,6.4308257
1772555591008,-3.2752678,2.1170728,6.4308257
1772555591014,-3.3225534,2.231396,6.3901243
1772555591018,-3.3249476,2.309806,6.3165026
1772555591023,-3.2746694,2.3750482,6.273407
1772555591028,-3.2094274,2.3882163,6.256049
1772555591033,-3.120842,2.393603,6.2584434
1772555591038,-3.0190883,2.4169466,6.237494
1772555591043,-2.9334955,2.4510639,6.239888
1772555591047,-2.879626,2.484583,6.181829
1772555591053,-2.846706,2.5210943,6.179435
1772555591057,-2.830545,2.5785553,6.141726
1772555591063,-2.858677,2.6330233,6.191406
1772555591067,-2.906561,2.6833014,6.227917
1772555591072,-2.961029,2.7527335,6.3087215
1772555591077,-2.9891608,2.7760768,6.3787518
1772555591082,-3.0178912,2.7910407,6.441001
1772555591087,-3.0388405,2.8083985,6.5619082
1772555591092,-3.068768,2.8215668,6.645705
1772555591097,-3.0819361,2.8293478,6.7324953
1772555591102,-3.1232362,2.854487,6.8330517
1772555591107,-3.12982,2.8736405,6.921637
1772555591112,-3.117849,2.8808231,7.0449386
1772555591116,-3.1316159,3.0472202,7.277775
1772555591122,-3.1962593,3.0340521,7.056311
1772555591127,-3.2243912,2.956839,7.04434
1772555591131,-3.1783028,2.8856115,7.033566
1772555591137,-3.093907,2.8179753,7.1712327
1772555591142,-2.9897594,2.806603,7.234679
1772555591147,-2.9149406,2.8431146,7.2113357
1772555591151,-2.8455088,2.8550856,7.2167225
1772555591156,-2.782661,2.8700492,7.2113357
1772555591162,-2.7365725,2.8508956,7.227496
1772555591166,-2.7275944,2.8203697,7.2939353
1772555591172,-2.7329812,2.8089972,7.3723454
1772555591176,-2.7611132,2.789245,7.4525514
1772555591182,-2.8000188,2.7736826,7.4507556
1772555591186,-2.8209682,2.7808652,7.4950485
1772555591191,-2.8700492,2.8389246,7.563283
1772555591196,-2.9538465,2.9071593,7.6823945
1772555591201,-3.0418332,2.9789855,7.824251
1772555591206,-3.1142578,3.0579941,7.9505453
1772555591211,-3.1411927,3.1148565,8.088212
1772555591216,-3.1603463,3.1226375,8.232463
1772555591222,-3.1639376,3.0951042,8.377911
1772555591226,-3.1465795,3.0430303,8.528147
1772555591230,-3.0723593,2.9460652,8.66282
1772555591235,-3.0059202,2.8634653,8.91481
1772555591240,-2.9496565,2.8018146,9.121908
1772555591245,-2.8538885,2.7802668,9.353547
1772555591249,-2.6641479,2.7222073,9.570822
1772555591254,-2.5019407,2.6629508,9.815628
1772555591259,-2.3355439,2.565387,9.983821
1772555591264,-2.1757307,2.40318,10.1460285
1772555591269,-2.0242975,2.2200236,10.242394
1772555591274,-1.9327193,2.0602105,10.324995
1772555591279,-1.8962077,1.9452889,10.274118
1772555591284,-1.8842367,1.8375498,10.234613
1772555591289,-1.951873,1.7866731,10.174759
1772555591294,-2.0644004,1.774702,9.989208
1772555591300,-2.1763294,1.7932571,9.771336
1772555591304,-2.3068132,1.8273745,9.519346
1772555591309,-2.4827871,1.8734628,9.278131
1772555591316,-2.629432,1.934515,9.068039
1772555591319,-2.795829,1.9907787,8.9124155
1772555591324,-2.8981812,2.1051018,8.746617
1772555591329,-2.9388826,2.2397757,8.660426
1772555591334,-2.9149406,2.3660698,8.655638
1772555591339,-2.823961,2.5318682,8.763377
1772555591344,-2.6300306,2.6898856,9.020155
1772555591351,-2.416348,2.8353333,9.094376
1772555591354,-2.1942859,2.8221653,9.203311
1772555591360,-2.0847511,2.5240872,9.474455
1772555591363,-2.3301568,1.6801311,10.019135
1772555591369,-2.12246,1.6496049,10.14543
1772555591373,-1.8752584,1.8016368,10.361506
