1772554634677,1026.0461
1772554634858,1026.0408
1772554635033,1025.9846
1772554635208,1026.0437
1772554635387,1025.752
1772554635566,1026.0342
1772554635744,1026.0361
1772554635925,1025.8054
1772554636101,1025.9995
1772554636281,1025.9612
1772554636477,1026.0286
1772554636641,1025.9729
1772554636811,1025.7056
1772554636990,1025.9851
1772554637168,1025.814
1772554637349,1026.0059
1772554637524,1026.0085
1772554637702,1026.0691
1772554637880,1026.0569
1772554638058,1026.021
1772554638237,1026.0417
1772554638415,1026.0557
1772554638603,1026.0044
1772554638769,1026.0188
1772554638948,1026.0684
1772554639128,1026.0886
1772554639302,1026.0149
1772554639496,1025.9507
1772554639658,1026.043
1772554639834,1025.9714
1772554640013,1025.7681
1772554640195,1026.0415
1772554640368,1026.0183
1772554640546,1025.9768
1772554640729,1025.9556
1772554640902,1026.0127
1772554641081,1026.0576
1772554641260,1025.8535
1772554641437,1026.0337
1772554641613,1025.9863
1772554641793,1026.0542
1772554641978,1025.7981
1772554642150,1026.0808
1772554642327,1026.0393
1772554642504,1026.0161
1772554642686,1025.825
1772554642862,1026.041
1772554643037,1026.0957
1772554643218,1026.093
1772554643405,1026.0149
1772554643574,1026.1116
1772554643748,1026.1104
1772554643926,1026.1213
1772554644107,1025.8145
1772554644289,1026.0525
1772554644462,1026.1001
1772554644641,1026.115
1772554644819,1026.0583
1772554644994,1026.0671
1772554645173,1026.0898
1772554645351,1025.9861
1772554645531,1026.0574
1772554645707,1026.0632
1772554645886,1026.0813
1772554646063,1026.0039
1772554646241,1026.0581
1772554646418,1026.0322
1772554646602,1026.0151
1772554646779,1026.0005
1772554646953,1026.1091
1772554647130,1026.0596
1772554647309,1026.0322
1772554647486,1026.0793
1772554647664,1026.0483
1772554647844,1025.8069
1772554648020,1025.9941
1772554648197,1026.052
1772554648376,1025.8215
1772554648553,1026.011
1772554648731,1025.9983
1772554648908,1026.0808
1772554649089,1025.9932
1772554649266,1026.051
1772554649446,1026.0522
1772554649627,1026.0691
1772554649800,1026.04
1772554649979,1025.7947
1772554650159,1025.9937
1772554650335,1025.8633
1772554650517,1026.0615
1772554650687,1026.0198
1772554650866,1026.0503
1772554651045,1025.8694
1772554651225,1025.9812
1772554651401,1026.065
1772554651579,1025.7253
1772554651757,1026.106
1772554651938,1026.0559
1772554652112,1026.0461
1772554652291,1026.0833
1772554652469,1025.9575
1772554652646,1026.009
1772554652822,1026.0747
1772554653008,1026.0298
1772554653186,1025.9763
1772554653357,1026.0093
1772554653534,1026.0562
1772554653713,1026.1125
1772554653891,1026.0359
1772554654068,1026.1079
1772554654249,1026.0125
1772554654428,1026.0464
1772554654603,1026.0288
1772554654782,1026.105
1772554654959,1026.0562
1772554655138,1025.8364
1772554655316,1026.0684
1772554655493,1026.0847
1772554655671,1025.9978
1772554655849,1026.0259
1772554656028,1026.0442
1772554656205,1026.0962
1772554656386,1025.8423
1772554656567,1026.0537
1772554656738,1025.9961
1772554656917,1025.9272
1772554657094,1026.0164
1772554657270,1025.9929
1772554657449,1026.0615
1772554657628,1026.042
1772554657806,1026.0354
1772554657984,1026.0498
1772554658161,1026.0576
1772554658341,1025.9917
1772554658519,1026.0842
1772554658695,1026.071
1772554658877,1026.0444
1772554659051,1026.012
1772554659228,1026.0332
1772554659408,1026.1104
1772554659602,1025.7334
1772554659763,1026.0935
1772554659941,1026.0186
1772554660119,1026.0447
1772554660299,1026.0737
1772554660476,1025.9385
1772554660657,1026.0449
1772554660830,1026.021
1772554661010,1025.8164
1772554661187,1026.031
1772554661364,1026.0583
1772554661543,1026.0632
1772554661731,1026.0049
1772554661898,1026.0598
1772554662075,1026.1045
1772554662253,1025.7725
1772554662432,1026.0652
1772554662608,1026.05
1772554662788,1025.7737
1772554662967,1025.7671
1772554663142,1026.0852
1772554663321,1026.0161
1772554663502,1026.0032
1772554663677,1026.0466
1772554663866,1025.95
1772554664033,1026.0771
1772554664212,1026.0405
1772554664392,1026.0374
1772554664566,1026.0559
1772554664747,1025.9949
1772554664923,1025.7603
1772554665102,1026.1108
1772554665280,1026.0042
1772554665455,1026.0757
1772554665636,1026.0862
1772554665813,1026.042
1772554665990,1026.0566
1772554666169,1026.1328
1772554666347,1026.0374
1772554666527,1026.0632
1772554666700,1026.012
1772554666878,1026.1494
1772554667060,1026.0728
1772554667235,1026.0862
1772554667414,1026.0283
1772554667595,1025.916
1772554667772,1025.949
1772554667947,1026.0503
1772554668123,1026.0063
1772554668301,1026.0249
1772554668482,1026.0093
1772554668688,1026.0671
1772554668837,1026.0503
1772554669014,1025.759
1772554669191,1025.8616
1772554669376,1025.8352
1772554669549,1025.8457
1772554669725,1025.7737
1772554669902,1025.9158
1772554670258,1025.7966
1772554670436,1025.8
1772554670621,1026.0352
1772554670793,1026.072
1772554670970,1026.0427
1772554671150,1026.0793
1772554671327,1026.0288
1772554671504,1026.1477
1772554671684,1026.0327
1772554671861,1026.0476
1772554672040,1026.0388
1772554672215,1026.009
1772554672398,1026.085
1772554672573,1026.0872
1772554672752,1025.9978
1772554672927,1026.0659
1772554673106,1025.946
1772554673286,1026.0171
1772554673460,1026.0054
1772554673641,1026.1167
1772554673841,1026.0149
1772554673994,1026.0159
1772554674172,1025.833
1772554674351,1025.7646
1772554674528,1026.0168
1772554674707,1026.0278
1772554674885,1025.7344
1772554675062,1025.752
1772554675240,1025.8455
1772554675418,1025.6914
1772554675596,1025.7742
1772554675775,1025.7366
1772554675952,1025.7646
1772554676130,1025.78
1772554676308,1025.7891
1772554676486,1025.8025
1772554676664,1025.7256
1772554676842,1025.7627
1772554677019,1026.0645
1772554677203,1026.0801
1772554677377,1026.0164
1772554677553,1026.0796
1772554677732,1026.0369
1772554677909,1026.0886
1772554678087,1026.1106
1772554678265,1026.0767
1772554678443,1026.0806
1772554678621,1026.1104
1772554678799,1026.0442
1772554678978,1026.0146
1772554679155,1026.0571
1772554679332,1026.0486
1772554679510,1026.0999
1772554679690,1026.0769
1772554679866,1026.054
1772554680044,1026.0576
1772554680222,1026.0562
1772554680400,1026.0542
1772554680578,1026.0664
1772554680756,1025.9937
1772554680934,1026.0571
1772554681111,1026.0833
1772554681291,1026.0547
1772554681467,1026.0776
1772554681645,1026.1167
1772554681823,1026.0908
1772554682001,1026.0723
1772554682179,1026.1284
1772554682357,1025.9941
1772554682535,1026.0549
1772554682718,1026.0276
1772554682891,1026.1067
1772554683068,1026.0374
1772554683248,1026.0217
1772554683426,1026.0569
1772554683602,1026.1055
1772554683780,1026.0757
1772554683958,1026.0815
1772554684137,1026.0146
1772554684314,1026.0146
1772554684494,1025.9998
1772554684670,1026.1257
1772554684849,1026.0671
1772554685026,1026.081
1772554685204,1026.044
1772554685382,1026.1057
1772554685559,1026.1489
1772554685737,1026.0354
1772554685915,1026.0469
1772554686093,1026.0762
1772554686271,1026.0793
1772554686450,1026.0417
1772554686627,1026.0757
1772554686805,1026.1006
1772554686983,1026.0815
1772554687161,1026.1165
1772554687339,1026.1355
1772554687516,1026.1035
1772554687694,1026.0859
1772554687888,1026.0977
1772554688050,1026.1353
1772554688228,1026.0991
1772554688406,1026.144
1772554688584,1025.8308
1772554688762,1026.1199
1772554688941,1026.1184
1772554689118,1026.1763
1772554689296,1026.1313
1772554689474,1026.0813
1772554689651,1026.145
1772554689830,1026.0862
1772554690007,1026.0461
1772554690185,1026.1162
1772554690363,1026.1467
1772554690541,1026.1367
1772554690719,1026.1057
1772554690897,1026.1567
1772554691075,1026.0559
1772554691254,1026.1426
1772554691431,1026.0991
1772554691609,1026.0791
1772554691787,1026.1284
1772554691965,1026.0942
1772554692142,1026.0527
1772554692320,1026.095
1772554692498,1026.0208
1772554692677,1025.9988
1772554692854,1026.0759
1772554693032,1026.1013
1772554693210,1026.0571
1772554693387,1026.1355
1772554693566,1026.0105
1772554693744,1026.0042
1772554693922,1026.0605
1772554694100,1026.0686
1772554694278,1026.0723
1772554694455,1026.072
1772554694633,1026.0469
1772554694811,1026.1033
1772554694990,1026.0847
1772554695167,1026.064
1772554695346,1026.1174
1772554695523,1026.0452
1772554695703,1026.0664
1772554695879,1026.0322
1772554696057,1026.0222
1772554696234,1026.0525
1772554696414,1026.0718
1772554696590,1026.0759
1772554696768,1026.0342
1772554696946,1026.0623
1772554697125,1026.0967
1772554697302,1026.0667
1772554697492,1026.0476
1772554697658,1026.1179
1772554697836,1026.116
1772554698014,1026.063
1772554698191,1026.0383
1772554698370,1026.05
1772554698547,1026.0505
1772554698726,1026.0764
1772554698903,1026.0051
1772554699082,1026.0796
1772554699259,1026.1335
1772554699437,1026.0645
1772554699615,1026.0754
1772554699793,1026.0225
1772554699971,1026.0708
1772554700149,1026.0125
1772554700327,1026.0967
1772554700505,1025.9988
1772554700682,1026.0999
1772554700860,1026.0859
1772554701038,1026.1033
1772554701217,1026.0142
1772554701394,1026.0547
1772554701572,1026.0864
1772554701750,1026.0259
1772554701928,1026.0706
1772554702106,1026.032
1772554702284,1026.0801
1772554702461,1026.1287
1772554702641,1026.0117
1772554702817,1026.0298
1772554702995,1026.0
1772554703178,1026.0349
1772554703351,1026.1116
1772554703541,1025.9941
1772554703707,1026.0798
1772554703885,1026.0706
1772554704063,1026.0864
1772554704241,1026.0769
1772554704419,1026.0273
1772554704597,1026.0801
1772554704775,1026.0574
1772554704952,1026.1282
1772554705131,1026.0789
1772554705310,1026.0417
1772554705486,1026.0981
1772554705664,1026.1055
1772554705842,1026.0017
1772554706020,1026.0896
1772554706199,1026.0842
1772554706376,1026.0144
1772554706555,1026.1099
1772554706733,1026.05
1772554706912,1026.114
1772554707089,1026.0691
1772554707265,1026.1218
1772554707443,1026.0984
1772554707621,1026.1511
1772554707801,1026.1062
1772554707977,1026.0742
1772554708157,1026.0996
1772554708335,1026.063
1772554708512,1026.0764
1772554708690,1026.1487
1772554708867,1026.1118
1772554709047,1026.1165
1772554709222,1026.0605
1772554709401,1026.113
1772554709579,1026.1587
1772554709756,1026.1074
1772554709936,1026.0505
1772554710112,1026.0964
1772554710293,1026.0647
1772554710468,1026.0867
1772554710646,1026.1523
1772554710825,1026.1013
1772554711003,1026.0894
1772554711180,1026.1282
1772554711359,1026.1494
1772554711535,1026.0447
1772554711715,1026.0923
1772554711894,1026.1472
1772554712069,1026.1335
1772554712247,1026.1125
1772554712426,1026.1494
1772554712604,1026.1077
1772554712782,1026.0715
1772554712960,1026.083
1772554713138,1026.126
1772554713316,1026.123
1772554713494,1026.1042
1772554713670,1026.1401
1772554713848,1026.0032
1772554714026,1026.0901
1772554714206,1026.114
1772554714383,1026.0906
1772554714562,1026.072
1772554714739,1026.1292
1772554714918,1026.0864
1772554715095,1026.0818
1772554715272,1026.1409
1772554715451,1026.0718
1772554715628,1026.0786
1772554715808,1026.1406
1772554715985,1026.085
1772554716164,1026.0356
1772554716341,1026.1125
1772554716517,1026.0818
1772554716697,1026.113
1772554716873,1026.1116
1772554717052,1026.0337
1772554717229,1026.0701
1772554717408,1026.1772
1772554717586,1026.1184
1772554717765,1026.0759
1772554717941,1026.0603
1772554718118,1026.1917
1772554718299,1026.0815
1772554718475,1026.0872
1772554718653,1026.0911
1772554718831,1026.1843
1772554719009,1026.1111
1772554719187,1026.1411
1772554719365,1026.1436
1772554719543,1026.0723
1772554719720,1026.1472
1772554719899,1026.1768
1772554720076,1026.0933
1772554720255,1026.1167
1772554720433,1026.1162
1772554720611,1026.1023
1772554720789,1026.071
1772554720965,1026.1145
1772554721145,1026.1208
1772554721321,1026.0842
1772554721501,1026.1392
1772554721676,1026.0369
1772554721855,1026.1284
1772554722034,1026.1116
1772554722212,1026.1484
1772554722390,1026.1133
1772554722569,1026.0942
1772554722746,1026.062
1772554722922,1026.1047
1772554723106,1026.1013
1772554723278,1026.127
1772554723459,1026.1187
1772554723635,1026.0569
1772554723812,1026.1086
1772554723991,1026.1204
1772554724168,1026.1504
1772554724347,1026.0745
1772554724523,1026.0925
1772554724703,1026.06
1772554724880,1026.1399
1772554725058,1026.0588
1772554725236,1026.1321
1772554725415,1026.0566
1772554725593,1026.0962
1772554725769,1026.0691
1772554725949,1026.1523
1772554726125,1026.0471
1772554726304,1026.082
1772554726483,1026.0991
1772554726657,1026.0823
1772554726839,1026.0146
1772554727014,1026.092
1772554727194,1026.0862
1772554727370,1026.147
1772554727560,1026.137
1772554727726,1026.0803
1772554727911,1026.0713
1772554728082,1026.0171
1772554728260,1025.9844
1772554728437,1026.0
1772554728615,1026.0652
1772554728795,1025.7314
1772554728971,1026.04
1772554729151,1026.0518
1772554729328,1026.0979
1772554729683,1025.7756
1772554729683,1025.7756
1772554729860,1025.7517
1772554730037,1025.7908
1772554730215,1025.7681
1772554730393,1025.8162
1772554730573,1025.7537
1772554730749,1025.7827
1772554730928,1025.7559
1772554731105,1025.783
1772554731283,1025.7615
1772554731461,1025.783
1772554731639,1025.8154
1772554731817,1025.7234
1772554731996,1025.7727
1772554732174,1025.6777
1772554732353,1025.7429
1772554732531,1025.7021
1772554732709,1025.7996
1772554732887,1025.8113
1772554733063,1025.7317
1772554733240,1025.7715
1772554733419,1025.7666
1772554733596,1026.0532
1772554733775,1025.8289
1772554733954,1025.9346
