1772556199959,0.0053263223,-0.0031957934,-0.007456851
1772556199960,-0.033023197,0.14594123,-0.02130529
1772556199960,-0.018109497,0.38029942,0.060720075
1772556199960,0.015978966,0.40373522,0.08841695
1772556199964,0.03834952,0.37071204,0.09054748
1772556199972,0.051132694,0.3174488,0.084155895
1772556199975,0.05219796,0.25885928,0.07243799
1772556199979,0.04261058,0.2066613,0.06178534
1772556199984,0.023435818,0.15978967,0.0479369
1772556199989,-0.0010652645,0.12144015,0.03195793
1772556199994,-0.023435818,0.08735169,0.015978966
1772556199999,-0.039414786,0.0628506,0.0010652645
1772556200004,-0.046871636,0.04580637,-0.010652645
1772556200009,-0.0479369,0.036218993,-0.02130529
1772556200014,-0.041545313,0.029827405,-0.026631612
1772556200019,-0.03089267,0.024501082,-0.03195793
1772556200024,-0.017044231,0.014913702,-0.036218993
1772556200029,-0.002130529,0.004261058,-0.041545313
1772556200034,0.00958738,-0.007456851,-0.051132694
1772556200039,0.01917476,-0.0127831735,-0.060720075
1772556200044,0.026631612,-0.00958738,-0.068176925
1772556200049,0.03089267,0.0010652645,-0.07243799
1772556200053,0.033023197,0.014913702,-0.07456851
1772556200059,0.036218993,0.029827405,-0.07350325
1772556200063,0.039414786,0.043675844,-0.070307456
1772556200069,0.041545313,0.05006743,-0.068176925
1772556200073,0.041545313,0.05219796,-0.06498113
1772556200078,0.03834952,0.053263225,-0.06178534
1772556200083,0.03195793,0.05539375,-0.05965481
1772556200088,0.022370555,0.058589544,-0.056459017
1772556200093,0.013848438,0.06498113,-0.053263225
1772556200098,0.0063915867,0.07350325,-0.0479369
1772556200103,0.002130529,0.080960095,-0.043675844
1772556200108,0.004261058,0.083090626,-0.039414786
1772556200113,0.011717909,0.08841695,-0.03834952
1772556200117,0.018109497,0.09054748,-0.035153728
1772556200123,0.023435818,0.10013486,-0.033023197
1772556200127,0.025566347,0.10865697,-0.02876214
1772556200132,0.024501082,0.12037488,-0.025566347
1772556200138,0.022370555,0.128897,-0.024501082
1772556200142,0.020240024,0.13422333,-0.024501082
1772556200147,0.01917476,0.13209279,-0.025566347
1772556200152,0.01917476,0.12463594,-0.023435818
1772556200157,0.02130529,0.112918034,-0.023435818
1772556200162,0.02130529,0.10226539,-0.023435818
1772556200167,0.017044231,0.0958738,-0.02130529
1772556200172,0.00958738,0.09161274,-0.020240024
1772556200177,0.0010652645,0.08841695,-0.02130529
1772556200182,-0.0063915867,0.084155895,-0.023435818
1772556200187,-0.013848438,0.082025364,-0.027696876
1772556200192,-0.018109497,0.082025364,-0.03089267
1772556200197,-0.017044231,0.08841695,-0.036218993
1772556200202,-0.0127831735,0.0958738,-0.039414786
1772556200207,-0.007456851,0.0958738,-0.04261058
1772556200211,0.0031957934,0.08522116,-0.05006743
1772556200217,0.014913702,0.068176925,-0.05539375
1772556200222,0.027696876,0.0479369,-0.060720075
1772556200226,0.036218993,0.034088463,-0.066046394
1772556200231,0.039414786,0.023435818,-0.070307456
1772556200236,0.040480047,0.014913702,-0.06924219
1772556200241,0.037284255,0.010652645,-0.066046394
1772556200246,0.036218993,0.0063915867,-0.05965481
1772556200252,0.033023197,0.0010652645,-0.054328486
1772556200256,0.02876214,-0.0031957934,-0.049002163
1772556200261,0.02130529,-0.004261058,-0.043675844
1772556200266,0.010652645,-0.004261058,-0.043675844
1772556200271,0.002130529,-0.004261058,-0.04474111
1772556200276,-0.004261058,-0.0063915867,-0.049002163
1772556200284,-0.010652645,-0.008522116,-0.05539375
1772556200286,-0.014913702,-0.011717909,-0.05965481
1772556200291,-0.013848438,-0.011717909,-0.06178534
1772556200296,-0.011717909,-0.007456851,-0.06178534
1772556200301,-0.010652645,0.002130529,-0.06178534
1772556200306,-0.0063915867,0.014913702,-0.05752428
1772556200310,-0.004261058,0.024501082,-0.054328486
1772556200315,0.0,0.033023197,-0.046871636
1772556200321,0.002130529,0.039414786,-0.03834952
1772556200327,0.0,0.046871636,-0.029827405
1772556200332,-0.0063915867,0.05539375,-0.01917476
1772556200337,-0.015978966,0.06391586,-0.010652645
1772556200342,-0.025566347,0.07456851,-0.0031957934
1772556200347,-0.03089267,0.084155895,0.0010652645
1772556200352,-0.03195793,0.08948222,0.0010652645
1772556200356,-0.029827405,0.09161274,0.0031957934
1772556200362,-0.024501082,0.08628642,0.0031957934
1772556200366,-0.020240024,0.080960095,0.0053263223
1772556200372,-0.013848438,0.070307456,0.0053263223
1772556200376,-0.00958738,0.060720075,0.004261058
1772556200382,-0.010652645,0.05006743,0.0
1772556200388,-0.014913702,0.040480047,-0.008522116
1772556200390,-0.020240024,0.034088463,-0.017044231
1772556200397,-0.023435818,0.03195793,-0.024501082
1772556200404,-0.025566347,0.03089267,-0.03195793
1772556200405,-0.025566347,0.027696876,-0.03834952
1772556200412,-0.022370555,0.027696876,-0.043675844
1772556200415,-0.02130529,0.034088463,-0.046871636
1772556200420,-0.01917476,0.04580637,-0.0479369
1772556200426,-0.018109497,0.056459017,-0.0479369
1772556200431,-0.017044231,0.07243799,-0.04474111
1772556200439,-0.01917476,0.09267801,-0.03834952
1772556200440,-0.022370555,0.11717909,-0.02876214
1772556200447,-0.023435818,0.14274544,-0.020240024
1772556200456,-0.022370555,0.16085494,-0.015978966
1772556200456,-0.017044231,0.165116,-0.011717909
1772556200462,-0.0127831735,0.15978967,-0.007456851
1772556200466,-0.008522116,0.1438107,-0.0063915867
1772556200471,-0.0053263223,0.12996227,-0.0031957934
1772556200476,-0.004261058,0.11717909,-0.0031957934
1772556200482,-0.0031957934,0.10439592,-0.0053263223
1772556200490,-0.0010652645,0.08841695,-0.011717909
1772556200490,0.002130529,0.06924219,-0.01917476
1772556200494,0.0053263223,0.05006743,-0.026631612
1772556200500,0.0063915867,0.03195793,-0.03195793
1772556200503,0.0063915867,0.018109497,-0.040480047
1772556200510,0.002130529,0.011717909,-0.04474111
1772556200516,-0.004261058,0.011717909,-0.0479369
1772556200522,-0.0127831735,0.0127831735,-0.05006743
1772556200525,-0.018109497,0.017044231,-0.049002163
1772556200531,-0.020240024,0.02130529,-0.04580637
1772556200535,-0.020240024,0.02876214,-0.04261058
1772556200541,-0.015978966,0.035153728,-0.040480047
1772556200545,-0.008522116,0.040480047,-0.037284255
1772556200551,0.004261058,0.039414786,-0.037284255
1772556200554,0.018109497,0.034088463,-0.037284255
1772556200560,0.034088463,0.024501082,-0.041545313
1772556200566,0.0479369,0.0127831735,-0.0479369
1772556200569,0.056459017,0.0,-0.05539375
1772556200576,0.060720075,-0.007456851,-0.06391586
1772556200578,0.05965481,-0.014913702,-0.07137272
1772556200583,0.054328486,-0.020240024,-0.07563378
1772556200589,0.043675844,-0.022370555,-0.0777643
1772556200595,0.033023197,-0.018109497,-0.0777643
1772556200605,0.023435818,-0.00958738,-0.07456851
1772556200605,0.0127831735,0.0063915867,-0.068176925
1772556200608,0.0063915867,0.023435818,-0.06178534
1772556200615,0.0031957934,0.03834952,-0.054328486
1772556200619,0.0063915867,0.051132694,-0.046871636
1772556200625,0.011717909,0.053263225,-0.041545313
1772556200629,0.01917476,0.049002163,-0.035153728
1772556200634,0.024501082,0.040480047,-0.03089267
1772556200640,0.025566347,0.034088463,-0.029827405
1772556200644,0.027696876,0.02876214,-0.03089267
1772556200650,0.026631612,0.023435818,-0.03195793
1772556200654,0.03089267,0.015978966,-0.036218993
1772556200660,0.03195793,0.014913702,-0.040480047
1772556200663,0.036218993,0.015978966,-0.040480047
1772556200670,0.040480047,0.015978966,-0.040480047
1772556200674,0.041545313,0.020240024,-0.039414786
1772556200680,0.041545313,0.020240024,-0.039414786
1772556200683,0.04261058,0.023435818,-0.03834952
1772556200688,0.039414786,0.023435818,-0.03834952
1772556200697,0.034088463,0.01917476,-0.037284255
