1772555847720,-2.3756466,4.1419687,7.9714947
1772555847724,-2.3750482,4.1156325,7.9212165
1772555847727,-2.3852234,4.083311,7.923012
1772555847733,-2.4109612,4.059369,7.889493
1772555847737,-2.4355016,4.0683475,7.8733325
1772555847741,-2.4648306,4.06296,7.8667483
1772555847747,-2.5091233,4.0821137,7.887099
1772555847751,-2.5390508,4.064756,7.8529816
1772555847757,-2.5504234,4.0761285,7.7799582
1772555847762,-2.517503,4.0797195,7.7332716
1772555847766,-2.469619,4.0665517,7.7290816
1772555847771,-2.3906105,4.0653543,7.6722193
1772555847778,-2.3295584,4.0557775,7.707534
1772555847781,-2.3104045,4.0402155,7.713519
1772555847787,-2.2918496,4.0402155,7.7769656
1772555847792,-2.2798786,4.0641575,7.795521
1772555847796,-2.2882583,4.0563765,7.821857
1772555847801,-2.2984335,4.059369,7.8386164
1772555847806,-2.296638,4.064756,7.8984714
1772555847811,-2.315193,4.0575733,7.945757
1772555847817,-2.3181858,4.06296,7.9966335
1772555847821,-2.3307555,4.076727,8.012196
1772555847827,-2.333748,4.085107,7.9607205
1772555847830,-2.3068132,4.087501,7.9595237
1772555847836,-2.3050177,4.0898952,7.9032598
1772555847841,-2.2463598,4.059369,7.896077
1772555847846,-2.2068555,4.0497923,7.8948803
1772555847851,-2.1775265,4.052785,7.9194207
1772555847856,-2.1583729,4.045004,7.94037
1772555847861,-2.1410148,4.0563765,7.9146323
1772555847865,-2.1739352,4.0707417,7.86615
1772555847870,-2.1865046,4.0707417,7.8332295
1772555847875,-2.1691468,4.050989,7.8248496
1772555847880,-2.1404164,4.0282445,7.8368206
1772555847885,-2.1350293,4.0252514,7.838018
1772555847891,-2.1188686,4.0306387,7.8475947
1772555847897,-2.0799627,4.0623617,7.864354
1772555847901,-2.066196,4.0719385,7.8248496
1772555847906,-2.0530279,4.0581717,7.845799
1772555847911,-2.0614076,4.0396166,7.9026613
1772555847914,-2.094328,4.0426097,7.9391727
1772555847921,-2.1481974,4.059369,7.946954
1772555847925,-2.2050598,4.0797195,7.9511437
1772555847929,-2.236783,4.0719385,7.957728
1772555847935,-2.27928,4.044405,7.957728
1772555847940,-2.3349452,4.012682,7.961319
1772555847945,-2.3930047,3.9803603,7.994838
1772555847950,-2.4241292,3.9348705,7.9930425
1772555847956,-2.4361002,3.8714242,7.9750857
1772555847960,-2.4319103,3.8498764,7.980473
1772555847964,-2.4259248,3.8301241,8.000824
1772555847970,-2.4145525,3.8031895,8.016386
1772555847975,-2.421735,3.8151605,8.024167
1772555847979,-2.405574,3.7954082,8.062474
1772555847985,-2.4355016,3.7828386,8.084022
1772555847990,-2.4480712,3.7708676,8.133103
1772555847995,-2.4636335,3.7882257,8.171411
1772555848000,-2.4678235,3.8295257,8.1343
1772555848004,-2.4983494,3.8379054,8.11395
1772555848009,-2.5121162,3.83192,8.072051
1772555848014,-2.496554,3.809175,8.082227
1772555848019,-2.4851813,3.8019924,8.129512
1772555848024,-2.5157075,3.8085763,8.168418
1772555848030,-2.52289,3.809175,8.243237
1772555848039,-2.516306,3.8241386,8.280347
1772555848039,-2.475006,3.846285,8.274361
1772555848044,-2.4127567,3.8474822,8.213907
1772555848048,-2.349909,3.83192,8.170812
1772555848054,-2.2643163,3.8163576,8.153454
1772555848059,-2.2272062,3.7846344,8.131308
1772555848063,-2.1972785,3.788824,8.142081
1772555848069,-2.180519,3.7774518,8.174403
1772555848074,-2.2146366,3.7804444,8.143278
1772555848085,-2.2361844,3.7900212,8.160038
1772555848085,-2.2631192,3.8007953,8.166622
1772555848090,-2.3241713,3.8031895,8.163031
1772555848098,-2.3654714,3.8307228,8.161834
1772555848099,-2.4271219,3.845088,8.114548
1772555848105,-2.4438813,3.8708255,8.05589
1772555848110,-2.445677,3.879804,8.029554
1772555848114,-2.4534583,3.887585,7.991845
1772555848119,-2.4355016,3.9025488,7.945757
1772555848125,-2.4247277,3.86903,7.914034
1772555848129,-2.3876176,3.879804,7.9182234
1772555848135,-2.3373394,3.8738184,7.8823104
1772555848138,-2.315193,3.863643,7.8906903
