1772555847719,-0.020240024,-0.049002163,-0.12357068
1772555847724,-0.041545313,-0.041545313,-0.16618125
1772555847726,-0.03834952,-0.03089267,-0.16192019
1772555847733,-0.037284255,-0.025566347,-0.1555286
1772555847736,-0.03834952,-0.027696876,-0.14807177
1772555847741,-0.04261058,-0.034088463,-0.14168017
1772555847747,-0.046871636,-0.049002163,-0.13848437
1772555847751,-0.049002163,-0.06924219,-0.13528858
1772555847757,-0.046871636,-0.08522116,-0.13102753
1772555847761,-0.043675844,-0.09267801,-0.128897
1772555847766,-0.039414786,-0.08841695,-0.128897
1772555847771,-0.036218993,-0.07669904,-0.13102753
1772555847778,-0.036218993,-0.0628506,-0.13422333
1772555847781,-0.04580637,-0.053263225,-0.13741912
1772555847787,-0.058589544,-0.049002163,-0.14061491
1772555847792,-0.07456851,-0.051132694,-0.14274544
1772555847796,-0.08948222,-0.058589544,-0.1438107
1772555847801,-0.101200126,-0.07137272,-0.14487597
1772555847806,-0.10972224,-0.08735169,-0.14594123
1772555847811,-0.113983296,-0.10652645,-0.1470065
1772555847817,-0.111852765,-0.1257012,-0.1470065
1772555847821,-0.10759171,-0.1470065,-0.14594123
1772555847827,-0.10013486,-0.16192019,-0.14487597
1772555847830,-0.09267801,-0.16618125,-0.14274544
1772555847836,-0.083090626,-0.16085494,-0.14061491
1772555847841,-0.07243799,-0.1470065,-0.13635385
1772555847845,-0.06391586,-0.13209279,-0.13315806
1772555847851,-0.056459017,-0.11611383,-0.13315806
1772555847856,-0.05752428,-0.10439592,-0.13422333
1772555847861,-0.060720075,-0.09374327,-0.13315806
1772555847865,-0.066046394,-0.08628642,-0.13315806
1772555847870,-0.07350325,-0.07882957,-0.13209279
1772555847875,-0.07989483,-0.070307456,-0.128897
1772555847880,-0.08841695,-0.06391586,-0.12676647
1772555847885,-0.096939065,-0.06711166,-0.12783173
1772555847891,-0.10546118,-0.06711166,-0.13102753
1772555847897,-0.111852765,-0.07137272,-0.13422333
1772555847900,-0.11504856,-0.07243799,-0.13954964
1772555847905,-0.11824436,-0.07350325,-0.1470065
1772555847910,-0.11930962,-0.07882957,-0.1555286
1772555847914,-0.11824436,-0.084155895,-0.165116
1772555847920,-0.11504856,-0.09267801,-0.17470337
1772555847925,-0.1107875,-0.10226539,-0.18429075
1772555847929,-0.10546118,-0.10546118,-0.19281286
1772555847935,-0.098004326,-0.101200126,-0.20453078
1772555847940,-0.09054748,-0.09054748,-0.21518342
1772555847945,-0.082025364,-0.084155895,-0.2247708
1772555847950,-0.07669904,-0.0777643,-0.23329292
1772555847956,-0.07456851,-0.06711166,-0.23861924
1772555847960,-0.07243799,-0.05539375,-0.23755397
1772555847964,-0.07350325,-0.04474111,-0.23009712
1772555847970,-0.07989483,-0.03195793,-0.21944448
1772555847975,-0.08841695,-0.02130529,-0.20559604
1772555847979,-0.098004326,-0.015978966,-0.18961707
1772555847984,-0.10439592,-0.0127831735,-0.17576863
1772555847989,-0.10865697,-0.011717909,-0.16085494
1772555847994,-0.10972224,-0.011717909,-0.14913702
1772555847999,-0.10546118,-0.010652645,-0.13848437
1772555848004,-0.0958738,-0.008522116,-0.12676647
1772555848009,-0.084155895,-0.0053263223,-0.11611383
1772555848013,-0.06924219,-0.0010652645,-0.10546118
1772555848019,-0.054328486,0.0010652645,-0.0958738
1772555848024,-0.040480047,-0.007456851,-0.08948222
1772555848030,-0.03089267,-0.020240024,-0.08735169
1772555848038,-0.02130529,-0.041545313,-0.08628642
1772555848038,-0.015978966,-0.05539375,-0.08735169
1772555848044,-0.007456851,-0.05752428,-0.09161274
1772555848048,0.0,-0.041545313,-0.10013486
1772555848054,0.0031957934,-0.011717909,-0.10865697
1772555848058,0.002130529,0.023435818,-0.11930962
