1772555417164,-2.9287071,2.779668,8.135497
1772555417169,-2.9287071,2.779668,8.135497
1772555417181,-2.8580782,2.7563248,8.18398
1772555417182,-2.823961,2.754529,8.292317
1772555417183,-2.8072014,2.7443538,8.336611
1772555417191,-2.7910407,2.755726,8.360553
1772555417193,-2.7742813,2.771887,8.403049
1772555417198,-2.7688942,2.777274,8.42759
1772555417204,-2.7090392,2.7976246,8.424597
1772555417208,-2.630629,2.7814639,8.412027
1772555417213,-2.5833437,2.795829,8.416218
1772555417218,-2.5558102,2.813187,8.412027
1772555417223,-2.5354595,2.7982233,8.41921
1772555417228,-2.517503,2.8000188,8.39048
1772555417232,-2.5103204,2.790442,8.389283
1772555417238,-2.5067291,2.7503393,8.413823
1772555417243,-2.5192988,2.4995465,8.800487
1772555417247,-2.598906,2.2379801,8.48984
1772555417253,-2.689287,2.1817162,8.095993
1772555417258,-2.7790697,2.2990322,8.1881695
1772555417263,-2.753332,2.5623944,8.49343
1772555417268,-2.6611552,2.8413188,8.611943
1772555417272,-2.5372553,3.0340521,8.531139
1772555417278,-2.432509,3.1376014,8.494029
1772555417284,-2.28347,3.17531,8.558673
1772555417287,-2.0727801,3.0986955,8.527548
1772555417293,-1.8579005,2.9538465,8.499416
1772555417298,-1.7818847,2.861071,8.306085
1772555417302,-1.7010803,2.8042088,8.176199
1772555417307,-1.644218,2.8030117,8.170214
1772555417313,-1.6095021,2.8125885,8.201338
1772555417318,-1.5729905,2.8592753,8.22528
1772555417322,-1.536479,2.8592753,8.258799
1772555417328,-1.5352819,2.859874,8.333019
1772555417332,-1.5292963,2.8927941,8.368932
1772555417337,-1.5155296,2.9221232,8.385692
1772555417343,-1.5406688,2.9724014,8.39886
1772555417347,-1.5825673,2.9759927,8.42759
1772555417352,-1.6184803,2.9897594,8.412626
1772555417356,-1.7058687,3.0172927,8.447342
1772555417363,-1.780089,3.0466216,8.565256
1772555417367,-1.8483237,3.091513,8.863934
1772555417371,-1.8776526,3.116652,9.015965
1772555417377,-1.9405005,3.1501708,9.097368
1772555417383,-2.006341,3.1771057,9.109938
1772555417387,-2.0739772,3.2160115,9.106346
1772555417391,-2.0841527,3.192668,9.021352
1772555417397,-2.083554,3.141791,8.843582
1772555417402,-2.0308816,3.0460231,8.682572
1772555417406,-1.9806033,2.9466639,8.5299425
1772555417412,-1.9213469,2.847903,8.448539
1772555417417,-1.8513165,2.7952304,8.388684
1772555417421,-1.7663223,2.7682958,8.297705
1772555417427,-1.6771383,2.7395654,8.321048
1772555417432,-1.6250644,2.746748,8.372523
1772555417436,-1.6041151,2.7515364,8.455722
1772555417441,-1.5933412,2.814384,8.543709
1772555417446,-1.6047137,2.8694508,8.656835
1772555417450,-1.6071079,2.883816,8.695741
1772555417455,-1.6196774,2.9125464,8.833407
