1772556031257,0.0053263223,-0.0031957934,-0.007456851
1772556031262,0.0053263223,-0.0031957934,-0.007456851
1772556031265,0.0053263223,-0.0031957934,-0.007456851
1772556031270,-0.16618125,-0.046871636,-0.09054748
1772556031275,-0.36751625,-0.32277513,0.010652645
1772556031280,-0.4314321,-0.42717105,0.053263225
1772556031284,-0.46552056,-0.4644553,0.0628506
1772556031291,-0.49002165,-0.47510794,0.0628506
1772556031295,-0.5123922,-0.47617322,0.0628506
1772556031299,-0.531567,-0.47191215,0.060720075
1772556031305,-0.5475459,-0.46871635,0.06178534
1772556031309,-0.56245965,-0.46978164,0.060720075
1772556031315,-0.57417756,-0.47830373,0.05752428
1772556031319,-0.5837649,-0.4889564,0.051132694
1772556031325,-0.5858955,-0.49534798,0.04261058
1772556031329,-0.5858955,-0.49215218,0.033023197
1772556031334,-0.58056915,-0.4825648,0.024501082
1772556031339,-0.57417756,-0.47297743,0.015978966
1772556031344,-0.56459016,-0.46978164,0.0053263223
1772556031349,-0.55606806,-0.47191215,-0.0063915867
1772556031354,-0.5422196,-0.479369,-0.014913702
1772556031359,-0.5294364,-0.49321744,-0.023435818
1772556031364,-0.51771855,-0.51452273,-0.03089267
1772556031369,-0.50387007,-0.5422196,-0.03834952
1772556031374,-0.49002165,-0.56885123,-0.04474111
1772556031379,-0.47617322,-0.58909124,-0.054328486
1772556031384,-0.4612595,-0.58909124,-0.06498113
1772556031388,-0.44847634,-0.5763081,-0.07563378
1772556031394,-0.43782368,-0.5496765,-0.08735169
1772556031399,-0.4261058,-0.51026165,-0.099069595
1772556031404,-0.4165184,-0.46339005,-0.112918034
1772556031409,-0.40373522,-0.4165184,-0.12357068
1772556031414,-0.39521313,-0.37071204,-0.13422333
1772556031418,-0.38562572,-0.330232,-0.14061491
1772556031423,-0.37390783,-0.29507825,-0.14168017
1772556031428,-0.35899413,-0.257794,-0.14061491
1772556031433,-0.34514567,-0.22050974,-0.13741912
1772556031440,-0.3291667,-0.18109496,-0.13315806
1772556031443,-0.3174488,-0.15126756,-0.13209279
1772556031448,-0.3121225,-0.13422333,-0.13209279
1772556031453,-0.32170987,-0.13422333,-0.13102753
1772556031458,-0.3387541,-0.18002969,-0.128897
1772556031463,-0.36005938,-0.26525086,-0.12783173
1772556031468,-0.3834952,-0.34088463,-0.12783173
1772556031473,-0.40053943,-0.36005938,-0.11930962
1772556031483,-0.4101268,-0.330232,-0.10013486
1772556031483,-0.41225734,-0.2759035,-0.0777643
1772556031491,-0.4111921,-0.22690132,-0.06498113
1772556031493,-0.4048005,-0.18322548,-0.066046394
1772556031498,-0.4016047,-0.18855181,-0.07563378
1772556031502,-0.39521313,-0.20240025,-0.08841695
1772556031508,-0.386691,-0.2130529,-0.098004326
1772556031513,-0.37071204,-0.22050974,-0.10546118
1772556031517,-0.350472,-0.221575,-0.10865697
1772556031523,-0.3291667,-0.21837921,-0.11717909
1772556031527,-0.314253,-0.21092236,-0.12996227
1772556031533,-0.3057309,-0.20879184,-0.14807177
1772556031537,-0.30146983,-0.20879184,-0.16831179
1772556031542,-0.30679616,-0.20985709,-0.18748654
1772556031547,-0.31638354,-0.21411815,-0.20453078
1772556031552,-0.330232,-0.22583607,-0.21731395
1772556031557,-0.3472762,-0.2514024,-0.2247708
1772556031562,-0.37071204,-0.29507825,-0.23116238
1772556031567,-0.39414784,-0.35473305,-0.23009712
1772556031573,-0.4165184,-0.4282363,-0.22370553
1772556031577,-0.43675843,-0.49428272,-0.21624869
1772556031582,-0.45060685,-0.5336975,-0.2066613
1772556031586,-0.45486793,-0.5368933,-0.19600865
1772556031592,-0.44847634,-0.5134575,-0.18961707
1772556031596,-0.43569317,-0.47510794,-0.18855181
1772556031601,-0.41864893,-0.4314321,-0.19387813
1772556031606,-0.39521313,-0.38136467,-0.20453078
1772556031611,-0.36751625,-0.33449304,-0.21518342
1772556031616,-0.33449304,-0.29188246,-0.221575
1772556031623,-0.30466563,-0.26312032,-0.221575
1772556031626,-0.27696875,-0.24927188,-0.221575
1772556031631,-0.2545982,-0.24820662,-0.221575
1772556031636,-0.24074976,-0.25672874,-0.21944448
1772556031641,-0.23435818,-0.27377295,-0.21837921
1772556031645,-0.22796659,-0.28868666,-0.21411815
1772556031651,-0.2247708,-0.29827404,-0.2034655
1772556031656,-0.21944448,-0.2972088,-0.18748654
1772556031661,-0.21518342,-0.2908172,-0.17150758
1772556031668,-0.20879184,-0.28229508,-0.1555286
1772556031672,-0.19920446,-0.26312032,-0.14274544
1772556031676,-0.18748654,-0.23755397,-0.13102753
1772556031682,-0.17150758,-0.2066613,-0.12463594
1772556031686,-0.1555286,-0.17257284,-0.12357068
1772556031692,-0.14274544,-0.14168017,-0.12250541
1772556031697,-0.13102753,-0.11717909,-0.1257012
1772556031702,-0.12357068,-0.10013486,-0.13102753
1772556031707,-0.12144015,-0.09161274,-0.13528858
1772556031713,-0.12250541,-0.0958738,-0.13848437
1772556031716,-0.12676647,-0.10972224,-0.13848437
1772556031721,-0.13422333,-0.12783173,-0.13741912
1772556031726,-0.14274544,-0.15126756,-0.13315806
1772556031732,-0.14913702,-0.1768339,-0.13102753
1772556031737,-0.1555286,-0.20133498,-0.12783173
1772556031740,-0.15765914,-0.21518342,-0.12463594
1772556031745,-0.1555286,-0.22050974,-0.12250541
1772556031752,-0.15126756,-0.21944448,-0.12463594
1772556031757,-0.14487597,-0.2066613,-0.1257012
1772556031760,-0.13635385,-0.19068234,-0.12463594
1772556031766,-0.12783173,-0.17257284,-0.12463594
1772556031771,-0.11611383,-0.15126756,-0.12676647
1772556031775,-0.10972224,-0.13528858,-0.12996227
1772556031781,-0.101200126,-0.12037488,-0.13102753
1772556031785,-0.09374327,-0.10546118,-0.13528858
1772556031791,-0.09054748,-0.08735169,-0.13635385
1772556031796,-0.09267801,-0.066046394,-0.13954964
1772556031801,-0.10013486,-0.039414786,-0.14274544
1772556031805,-0.11504856,-0.013848438,-0.14594123
1772556031811,-0.13102753,0.010652645,-0.14487597
1772556031815,-0.15126756,0.027696876,-0.14487597
1772556031819,-0.17044231,0.03834952,-0.14061491
1772556031826,-0.18855181,0.041545313,-0.13422333
1772556031831,-0.20559604,0.034088463,-0.12676647
1772556031836,-0.22050974,0.02130529,-0.12037488
1772556031839,-0.23542345,0.0031957934,-0.12037488
1772556031845,-0.25033715,-0.01917476,-0.12676647
1772556031852,-0.26205507,-0.04580637,-0.13635385
1772556031855,-0.27057716,-0.07137272,-0.1470065
1772556031860,-0.2727077,-0.0958738,-0.15765914
1772556031866,-0.26631612,-0.11717909,-0.16831179
1772556031871,-0.25353295,-0.13635385,-0.17576863
1772556031875,-0.23435818,-0.15126756,-0.18748654
1772556031880,-0.20985709,-0.1555286,-0.20133498
1772556031886,-0.18429075,-0.15126756,-0.21411815
1772556031890,-0.15978967,-0.13528858,-0.22690132
1772556031896,-0.14274544,-0.1107875,-0.23755397
1772556031899,-0.13209279,-0.07989483,-0.24607609
1772556031905,-0.1257012,-0.0479369,-0.25033715
1772556031910,-0.12783173,-0.014913702,-0.25246766
1772556031916,-0.13528858,0.014913702,-0.24820662
1772556031920,-0.14594123,0.03834952,-0.24181503
1772556031926,-0.1587244,0.05965481,-0.22796659
1772556031930,-0.1736381,0.07350325,-0.21411815
1772556031936,-0.18961707,0.08522116,-0.19707392
1772556031940,-0.2066613,0.09054748,-0.18322548
1772556031945,-0.221575,0.08628642,-0.17150758
1772556031951,-0.23116238,0.080960095,-0.165116
1772556031959,-0.23329292,0.07563378,-0.16298546
1772556031961,-0.23116238,0.084155895,-0.16405073
1772556031965,-0.22050974,0.10439592,-0.16618125
1772556031970,-0.2066613,0.13635385,-0.1736381
1772556031975,-0.19387813,0.1736381,-0.18322548
1772556031978,-0.18216023,0.21518342,-0.1949434
1772556031984,-0.1736381,0.2514024,-0.20772657
1772556031989,-0.16937704,0.28229508,-0.22050974
1772556031995,-0.16618125,0.30466563,-0.22690132
1772556031998,-0.16298546,0.31957933,-0.2247708
1772556032011,-0.1587244,0.32810146,-0.221575
1772556032014,-0.15765914,0.3270362,-0.21837921
1772556032015,-0.16085494,0.314253,-0.21944448
1772556032020,-0.16937704,0.28868666,-0.22264028
1772556032022,-0.1768339,0.2545982,-0.22796659
1772556032029,-0.18429075,0.21198763,-0.23116238
1772556032032,-0.1917476,0.16405073,-0.23329292
1772556032039,-0.19387813,0.113983296,-0.23222765
1772556032043,-0.19600865,0.0628506,-0.22690132
1772556032049,-0.19707392,0.0127831735,-0.21837921
1772556032053,-0.1949434,-0.03195793,-0.2130529
1772556032057,-0.19281286,-0.070307456,-0.2034655
1772556032063,-0.18961707,-0.098004326,-0.19600865
1772556032069,-0.18642128,-0.112918034,-0.18855181
1772556032072,-0.18002969,-0.113983296,-0.18216023
1772556032078,-0.1736381,-0.10865697,-0.17896444
1772556032082,-0.16831179,-0.09374327,-0.17470337
1772556032089,-0.16192019,-0.07137272,-0.17150758
1772556032093,-0.1587244,-0.0479369,-0.17257284
1772556032099,-0.15765914,-0.026631612,-0.17044231
1772556032103,-0.1555286,-0.010652645,-0.17044231
1772556032107,-0.15765914,0.002130529,-0.16937704
1772556032115,-0.15978967,0.00958738,-0.165116
1772556032118,-0.16085494,0.0127831735,-0.15446335
1772556032122,-0.16085494,0.013848438,-0.1438107
1772556032129,-0.1587244,0.014913702,-0.12783173
1772556032133,-0.1555286,0.013848438,-0.10865697
1772556032137,-0.15233281,0.014913702,-0.09161274
1772556032145,-0.14913702,0.015978966,-0.07669904
1772556032148,-0.15020229,0.015978966,-0.066046394
1772556032152,-0.15339808,0.014913702,-0.06178534
1772556032157,-0.15765914,0.011717909,-0.056459017
1772556032162,-0.16298546,0.010652645,-0.05006743
1772556032166,-0.16618125,0.011717909,-0.04261058
1772556032172,-0.16831179,0.0127831735,-0.03195793
1772556032176,-0.16937704,0.010652645,-0.022370555
1772556032183,-0.16618125,0.008522116,-0.014913702
1772556032187,-0.16085494,0.008522116,-0.0031957934
1772556032193,-0.15233281,0.010652645,0.007456851
1772556032197,-0.13954964,0.022370555,0.017044231
1772556032202,-0.12783173,0.041545313,0.024501082
1772556032207,-0.11824436,0.066046394,0.026631612
1772556032212,-0.10759171,0.09054748,0.025566347
1772556032216,-0.096939065,0.10865697,0.02130529
1772556032222,-0.08948222,0.12144015,0.015978966
1772556032226,-0.080960095,0.12783173,0.014913702
1772556032230,-0.07882957,0.128897,0.0127831735
1772556032237,-0.07989483,0.12144015,0.010652645
1772556032241,-0.083090626,0.10759171,0.008522116
1772556032250,-0.08948222,0.08948222,0.007456851
1772556032251,-0.0958738,0.07243799,0.008522116
1772556032256,-0.10226539,0.054328486,0.0127831735
1772556032261,-0.10652645,0.037284255,0.01917476
1772556032266,-0.10759171,0.022370555,0.02876214
1772556032271,-0.10439592,0.011717909,0.036218993
1772556032275,-0.098004326,0.0031957934,0.039414786
1772556032283,-0.08948222,-0.0031957934,0.040480047
1772556032286,-0.082025364,-0.0010652645,0.03834952
1772556032291,-0.07563378,0.0053263223,0.03195793
1772556032295,-0.068176925,0.0127831735,0.024501082
1772556032301,-0.06178534,0.022370555,0.017044231
1772556032306,-0.05219796,0.03195793,0.014913702
1772556032310,-0.04580637,0.035153728,0.011717909
1772556032316,-0.04474111,0.036218993,0.007456851
1772556032319,-0.04580637,0.02876214,0.0
1772556032326,-0.0479369,0.018109497,-0.00958738
1772556032331,-0.05006743,0.010652645,-0.017044231
1772556032336,-0.05006743,0.011717909,-0.022370555
1772556032341,-0.0479369,0.023435818,-0.027696876
1772556032346,-0.04474111,0.040480047,-0.033023197
1772556032350,-0.03834952,0.060720075,-0.03834952
1772556032356,-0.03195793,0.080960095,-0.04474111
1772556032360,-0.025566347,0.098004326,-0.05219796
1772556032366,-0.01917476,0.112918034,-0.058589544
1772556032370,-0.013848438,0.12463594,-0.0628506
1772556032376,-0.00958738,0.13315806,-0.066046394
1772556032380,-0.007456851,0.13528858,-0.06711166
1772556032385,-0.0053263223,0.13102753,-0.06391586
1772556032388,-0.0053263223,0.1257012,-0.0628506
1772556032395,-0.0053263223,0.11504856,-0.0628506
1772556032399,-0.0063915867,0.10226539,-0.0628506
1772556032406,-0.0063915867,0.094808534,-0.06178534
1772556032408,-0.0063915867,0.08841695,-0.0628506
1772556032413,-0.007456851,0.084155895,-0.06711166
1772556032418,-0.011717909,0.07563378,-0.07350325
1772556032423,-0.013848438,0.06498113,-0.082025364
1772556032428,-0.02130529,0.054328486,-0.09054748
1772556032436,-0.029827405,0.043675844,-0.099069595
1772556032437,-0.03834952,0.03834952,-0.10546118
1772556032444,-0.0479369,0.035153728,-0.10972224
1772556032448,-0.05965481,0.03195793,-0.11504856
1772556032454,-0.07137272,0.027696876,-0.11930962
1772556032458,-0.084155895,0.018109497,-0.11930962
1772556032463,-0.09267801,0.0031957934,-0.11504856
1772556032468,-0.098004326,-0.014913702,-0.10546118
1772556032478,-0.099069595,-0.035153728,-0.094808534
1772556032479,-0.098004326,-0.05219796,-0.08628642
1772556032484,-0.09161274,-0.06498113,-0.07456851
1772556032493,-0.080960095,-0.068176925,-0.06391586
1772556032493,-0.06924219,-0.0628506,-0.054328486
1772556032497,-0.056459017,-0.04474111,-0.04474111
1772556032503,-0.04261058,-0.022370555,-0.035153728
1772556032506,-0.03195793,0.0010652645,-0.02876214
1772556032512,-0.020240024,0.02130529,-0.024501082
1772556032518,-0.017044231,0.034088463,-0.024501082
1772556032523,-0.015978966,0.03834952,-0.025566347
1772556032527,-0.020240024,0.037284255,-0.026631612
1772556032531,-0.023435818,0.027696876,-0.029827405
1772556032537,-0.027696876,0.008522116,-0.033023197
1772556032543,-0.035153728,-0.0127831735,-0.036218993
1772556032547,-0.04261058,-0.041545313,-0.03834952
1772556032552,-0.0479369,-0.070307456,-0.04474111
1772556032557,-0.051132694,-0.09267801,-0.05219796
1772556032562,-0.053263225,-0.10652645,-0.058589544
1772556032566,-0.05219796,-0.113983296,-0.06924219
1772556032572,-0.051132694,-0.112918034,-0.0777643
1772556032577,-0.051132694,-0.10546118,-0.08628642
1772556032583,-0.05006743,-0.0958738,-0.096939065
1772556032587,-0.05006743,-0.084155895,-0.10546118
1772556032592,-0.05219796,-0.07563378,-0.113983296
1772556032597,-0.056459017,-0.068176925,-0.12250541
1772556032603,-0.05965481,-0.054328486,-0.12996227
1772556032606,-0.0628506,-0.040480047,-0.13102753
1772556032614,-0.06711166,-0.029827405,-0.13315806
1772556032617,-0.07243799,-0.018109497,-0.13528858
1772556032623,-0.07882957,-0.0127831735,-0.13635385
1772556032626,-0.08948222,-0.007456851,-0.13635385
