1772554928513,-0.28549087,-0.23222765,-0.2247708
1772554928513,-0.314253,-0.25566345,-0.2396845
1772554928515,-0.33981937,-0.26418558,-0.2514024
1772554928520,-0.36325517,-0.27164245,-0.26205507
1772554928526,-0.38242993,-0.27803403,-0.2695119
1772554928531,-0.40053943,-0.28442562,-0.27803403
1772554928537,-0.41438788,-0.294013,-0.28122982
1772554928541,-0.42290998,-0.3110572,-0.28229508
1772554928546,-0.4293016,-0.35260254,-0.28975195
1772554928552,-0.44315,-0.45060685,-0.3089267
1772554928556,-0.4612595,-0.5997439,-0.32490566
1772554928561,-0.47404268,-0.737163,-0.330232
1772554928566,-0.479369,-0.80107886,-0.32810146
1772554928569,-0.47723848,-0.79681784,-0.3153183
1772554928576,-0.4708469,-0.77125144,-0.28975195
1772554928581,-0.46232477,-0.7414241,-0.25566345
1772554928585,-0.45806372,-0.7190535,-0.221575
1772554928590,-0.46232477,-0.70627034,-0.19281286
1772554928595,-0.47404268,-0.7030745,-0.16831179
1772554928600,-0.4857606,-0.7052051,-0.14594123
1772554928606,-0.49428272,-0.7052051,-0.1257012
1772554928610,-0.49641323,-0.6945524,-0.10972224
1772554928615,-0.4889564,-0.67005134,-0.098004326
1772554928619,-0.47510794,-0.624245,-0.08948222
1772554928625,-0.4527374,-0.5699165,-0.08522116
1772554928630,-0.4261058,-0.51665324,-0.084155895
1772554928634,-0.39947417,-0.47404268,-0.08628642
1772554928640,-0.37284255,-0.44101948,-0.09374327
1772554928645,-0.34834146,-0.41758367,-0.098004326
1772554928650,-0.32384038,-0.4016047,-0.101200126
1772554928655,-0.29827404,-0.3834952,-0.101200126
1772554928660,-0.2759035,-0.36325517,-0.098004326
1772554928665,-0.25566345,-0.33768883,-0.098004326
1772554928669,-0.24074976,-0.30786142,-0.099069595
1772554928674,-0.23222765,-0.27696875,-0.101200126
1772554928680,-0.23009712,-0.24927188,-0.10439592
1772554928684,-0.23222765,-0.22370553,-0.112918034
1772554928690,-0.23755397,-0.2034655,-0.11930962
1772554928695,-0.24501082,-0.18642128,-0.12676647
1772554928699,-0.25353295,-0.17044231,-0.13528858
1772554928705,-0.26312032,-0.15765914,-0.14274544
1772554928709,-0.27057716,-0.14807177,-0.1470065
1772554928714,-0.27803403,-0.13954964,-0.15126756
1772554928721,-0.28336033,-0.13528858,-0.15339808
1772554928725,-0.2876214,-0.13209279,-0.15339808
1772554928729,-0.28549087,-0.13422333,-0.15020229
1772554928735,-0.28122982,-0.13741912,-0.14487597
1772554928739,-0.27377295,-0.13741912,-0.13635385
1772554928744,-0.26312032,-0.13741912,-0.12783173
1772554928749,-0.25033715,-0.13422333,-0.11824436
1772554928753,-0.23648871,-0.128897,-0.1107875
1772554928759,-0.221575,-0.12037488,-0.101200126
1772554928765,-0.20453078,-0.10759171,-0.09161274
1772554928768,-0.18748654,-0.09161274,-0.08628642
1772554928774,-0.17257284,-0.07456851,-0.084155895
1772554928779,-0.16085494,-0.056459017,-0.084155895
1772554928784,-0.15020229,-0.039414786,-0.08735169
1772554928789,-0.14487597,-0.027696876,-0.09374327
1772554928794,-0.13954964,-0.02130529,-0.101200126
1772554928799,-0.13528858,-0.02130529,-0.1107875
1772554928802,-0.13102753,-0.017044231,-0.11824436
1772554928810,-0.13102753,-0.018109497,-0.12357068
1772554928816,-0.13422333,-0.020240024,-0.1257012
1772554928821,-0.13848437,-0.02130529,-0.12783173
1772554928823,-0.14487597,-0.025566347,-0.13102753
1772554928828,-0.15020229,-0.033023197,-0.128897
1772554928841,-0.15126756,-0.041545313,-0.12676647
1772554928843,-0.15126756,-0.053263225,-0.12463594
1772554928844,-0.14913702,-0.06498113,-0.12144015
1772554928848,-0.14168017,-0.07243799,-0.12037488
1772554928855,-0.128897,-0.07456851,-0.12144015
1772554928858,-0.11504856,-0.07137272,-0.12250541
1772554928865,-0.11504856,-0.07137272,-0.12250541
1772554928869,-0.098004326,-0.066046394,-0.12463594
1772554928873,-0.0777643,-0.05219796,-0.13102753
1772554928879,-0.05539375,-0.037284255,-0.13635385
1772554928884,-0.029827405,-0.02876214,-0.13954964
1772554928888,-0.0031957934,-0.022370555,-0.14061491
1772554928893,0.02130529,-0.023435818,-0.14061491
1772554928899,0.04261058,-0.025566347,-0.13741912
1772554928904,0.06178534,-0.03195793,-0.13209279
1772554928906,0.07669904,-0.03834952,-0.12357068
1772554928914,0.08735169,-0.04580637,-0.11611383
1772554928920,0.09374327,-0.054328486,-0.10652645
1772554928922,0.096939065,-0.05752428,-0.0958738
1772554928927,0.099069595,-0.05752428,-0.082025364
1772554928932,0.10013486,-0.05539375,-0.070307456
1772554928937,0.101200126,-0.05219796,-0.056459017
1772554928944,0.10226539,-0.05006743,-0.04580637
1772554928947,0.10226539,-0.0479369,-0.033023197
1772554928952,0.101200126,-0.0479369,-0.022370555
1772554928957,0.10013486,-0.0479369,-0.014913702
1772554928962,0.0958738,-0.05006743,-0.00958738
1772554928967,0.09161274,-0.053263225,-0.007456851
1772554928976,0.08522116,-0.054328486,-0.007456851
1772554928977,0.0777643,-0.05752428,-0.008522116
1772554928983,0.06924219,-0.06178534,-0.010652645
1772554928987,0.05965481,-0.06711166,-0.015978966
1772554928993,0.049002163,-0.068176925,-0.018109497
1772554928996,0.039414786,-0.068176925,-0.024501082
1772554929002,0.03089267,-0.06391586,-0.027696876
1772554929006,0.025566347,-0.053263225,-0.03195793
1772554929012,0.022370555,-0.037284255,-0.034088463
1772554929016,0.01917476,-0.020240024,-0.036218993
1772554929022,0.017044231,-0.002130529,-0.039414786
1772554929026,0.017044231,0.013848438,-0.037284255
1772554929031,0.014913702,0.029827405,-0.03834952
1772554929036,0.00958738,0.03834952,-0.03834952
1772554929042,0.004261058,0.043675844,-0.037284255
1772554929047,-0.0010652645,0.046871636,-0.035153728
1772554929051,-0.0063915867,0.05006743,-0.03195793
1772554929057,-0.010652645,0.05006743,-0.03195793
1772554929062,-0.013848438,0.05752428,-0.03089267
1772554929068,-0.014913702,0.0628506,-0.03089267
1772554929070,-0.014913702,0.06924219,-0.03089267
1772554929077,-0.014913702,0.07456851,-0.033023197
1772554929087,-0.015978966,0.07456851,-0.034088463
1772554929089,-0.017044231,0.07243799,-0.035153728
1772554929090,-0.015978966,0.066046394,-0.036218993
1772554929097,-0.015978966,0.058589544,-0.035153728
1772554929102,-0.014913702,0.05006743,-0.033023197
1772554929106,-0.014913702,0.039414786,-0.02876214
1772554929112,-0.013848438,0.03089267,-0.025566347
1772554929118,-0.0127831735,0.022370555,-0.02130529
1772554929125,-0.010652645,0.011717909,-0.017044231
1772554929126,-0.011717909,0.004261058,-0.013848438
1772554929130,-0.011717909,-0.004261058,-0.0127831735
1772554929138,-0.0127831735,-0.010652645,-0.014913702
1772554929139,-0.0127831735,-0.014913702,-0.017044231
1772554929147,-0.015978966,-0.01917476,-0.020240024
1772554929149,-0.017044231,-0.024501082,-0.026631612
1772554929159,-0.018109497,-0.03195793,-0.034088463
1772554929160,-0.01917476,-0.039414786,-0.041545313
1772554929166,-0.022370555,-0.04261058,-0.0479369
1772554929170,-0.025566347,-0.040480047,-0.053263225
1772554929177,-0.026631612,-0.036218993,-0.05965481
1772554929181,-0.02876214,-0.025566347,-0.060720075
1772554929186,-0.027696876,-0.01917476,-0.05965481
