1772555263139,-0.06178534,-0.03089267,0.07669904
1772555263144,0.025566347,-0.23009712,0.43249738
1772555263154,0.10546118,-0.27483824,0.608266
1772555263154,0.14168017,-0.29614353,0.67005134
1772555263158,0.15126756,-0.31957933,0.6583334
1772555263162,0.15446335,-0.33768883,0.5997439
1772555263168,0.16192019,-0.3323625,0.51452273
1772555263173,0.18109496,-0.30253512,0.42290998
1772555263178,0.20026971,-0.26312032,0.33129725
1772555263183,0.21198763,-0.23116238,0.24181503
1772555263188,0.21198763,-0.2066613,0.15978967
1772555263192,0.19813919,-0.17789917,0.09054748
1772555263199,0.16831179,-0.14594123,0.034088463
1772555263203,0.12996227,-0.111852765,-0.011717909
1772555263207,0.080960095,-0.07989483,-0.05006743
1772555263213,0.027696876,-0.04261058,-0.07563378
1772555263218,-0.025566347,-0.007456851,-0.0958738
1772555263223,-0.07456851,0.025566347,-0.10652645
1772555263228,-0.11611383,0.05965481,-0.111852765
1772555263233,-0.14913702,0.08735169,-0.112918034
1772555263238,-0.17257284,0.11504856,-0.111852765
1772555263242,-0.18855181,0.13635385,-0.10972224
1772555263247,-0.19387813,0.1555286,-0.111852765
1772555263253,-0.19600865,0.17257284,-0.111852765
1772555263257,-0.1949434,0.18322548,-0.112918034
1772555263263,-0.1949434,0.18748654,-0.113983296
1772555263268,-0.1917476,0.18322548,-0.111852765
1772555263272,-0.19281286,0.18002969,-0.1107875
1772555263278,-0.19600865,0.1768339,-0.10865697
1772555263282,-0.20133498,0.17789917,-0.10972224
1772555263287,-0.2130529,0.17789917,-0.113983296
1772555263291,-0.23009712,0.18109496,-0.11930962
1772555263298,-0.24820662,0.18748654,-0.12463594
1772555263302,-0.26525086,0.19387813,-0.13209279
1772555263307,-0.2790993,0.19813919,-0.14168017
1772555263312,-0.28442562,0.19813919,-0.15233281
1772555263317,-0.28655612,0.19600865,-0.16085494
1772555263322,-0.27803403,0.19281286,-0.17044231
1772555263326,-0.26738137,0.18855181,-0.18109496
1772555263332,-0.25033715,0.18109496,-0.18642128
1772555263337,-0.23222765,0.17150758,-0.19281286
1772555263341,-0.21092236,0.15659387,-0.1949434
1772555263346,-0.19068234,0.14274544,-0.1949434
1772555263352,-0.17044231,0.12463594,-0.19068234
1772555263357,-0.14913702,0.10759171,-0.18642128
1772555263362,-0.13209279,0.083090626,-0.17896444
1772555263366,-0.112918034,0.058589544,-0.16618125
1772555263372,-0.094808534,0.03195793,-0.15233281
1772555263376,-0.07563378,0.0063915867,-0.13635385
1772555263382,-0.058589544,-0.02130529,-0.11824436
1772555263386,-0.040480047,-0.049002163,-0.101200126
1772555263391,-0.025566347,-0.07350325,-0.08628642
1772555263396,-0.010652645,-0.096939065,-0.07669904
1772555263401,0.007456851,-0.11717909,-0.066046394
1772555263406,0.027696876,-0.13209279,-0.056459017
1772555263411,0.0479369,-0.13954964,-0.051132694
1772555263416,0.06711166,-0.14061491,-0.046871636
1772555263421,0.084155895,-0.13422333,-0.041545313
1772555263428,0.098004326,-0.1257012,-0.03834952
1772555263430,0.101200126,-0.11930962,-0.037284255
1772555263436,0.0958738,-0.113983296,-0.037284255
1772555263442,0.08522116,-0.11504856,-0.035153728
1772555263445,0.06924219,-0.11717909,-0.036218993
1772555263451,0.0479369,-0.11930962,-0.037284255
1772555263455,0.024501082,-0.12144015,-0.041545313
1772555263459,0.0031957934,-0.1257012,-0.043675844
1772555263465,-0.013848438,-0.13315806,-0.051132694
1772555263470,-0.027696876,-0.14168017,-0.056459017
1772555263477,-0.035153728,-0.1555286,-0.060720075
1772555263480,-0.035153728,-0.17150758,-0.06178534
1772555263485,-0.02876214,-0.18961707,-0.060720075
1772555263493,-0.017044231,-0.21092236,-0.05965481
1772555263495,-0.004261058,-0.23116238,-0.05752428
1772555263501,0.00958738,-0.25353295,-0.05752428
1772555263505,0.025566347,-0.2695119,-0.058589544
1772555263510,0.036218993,-0.28868666,-0.058589544
1772555263515,0.04474111,-0.3121225,-0.0628506
1772555263520,0.054328486,-0.3355583,-0.070307456
1772555263525,0.06178534,-0.35899413,-0.0777643
1772555263529,0.0628506,-0.38029942,-0.084155895
1772555263535,0.0628506,-0.39734364,-0.09054748
1772555263540,0.05965481,-0.4111921,-0.09374327
1772555263546,0.054328486,-0.42184472,-0.09374327
1772555263550,0.0479369,-0.4282363,-0.09267801
1772555263555,0.040480047,-0.4293016,-0.09054748
1772555263560,0.033023197,-0.4314321,-0.08948222
1772555263565,0.024501082,-0.43036684,-0.08628642
1772555263570,0.01917476,-0.42397526,-0.08735169
1772555263576,0.013848438,-0.4133226,-0.08735169
1772555263580,0.007456851,-0.39947417,-0.084155895
1772555263584,0.004261058,-0.3834952,-0.08522116
1772555263589,0.002130529,-0.3653857,-0.08522116
1772555263597,-0.0010652645,-0.3472762,-0.08628642
