1772556031258,-1.8590976,5.266645,6.7749925
1772556031261,-1.905186,5.221155,6.9383965
1772556031265,-1.9339164,5.197213,6.997653
1772556031270,-1.9500773,5.1666875,7.017405
1772556031275,-1.917157,5.1439424,6.977901
1772556031280,-1.8818425,5.1241903,6.975507
1772556031285,-1.8620903,5.1062336,7.0090256
1772556031291,-1.8183962,5.073912,7.050924
1772556031295,-1.8112136,5.0571527,7.1006036
1772556031300,-1.7735049,5.00448,7.2298903
1772556031305,-1.75076,4.988918,7.342418
1772556031310,-1.7022774,4.9637785,7.439383
1772556031315,-1.6867151,4.9266686,7.4872675
1772556031319,-1.6938977,4.941034,7.5028296
1772556031325,-1.7046716,4.9404354,7.483676
1772556031329,-1.721431,4.924873,7.530363
1772556031335,-1.7351977,4.8644195,7.6105685
1772556031339,-1.7603368,4.8548427,7.7332716
1772556031345,-1.8177977,4.8638206,7.7637978
1772556031349,-1.8429368,4.857237,7.8158712
1772556031356,-1.8142064,4.7884035,7.9409685
1772556031359,-1.780089,4.757279,8.073847
1772556031364,-1.7058687,4.727351,8.166622
1772556031369,-1.6250644,4.6920366,8.1756
1772556031375,-1.5167267,4.64535,8.197148
1772556031379,-1.395221,4.6220064,8.206725
1772556031384,-1.2844892,4.6082397,8.224083
1772556031389,-1.1881226,4.5980644,8.224083
1772556031394,-1.1192893,4.572925,8.271368
1772556031399,-1.0833763,4.519056,8.291121
1772556031404,-1.0815806,4.5034933,8.35337
1772556031409,-1.0941502,4.4753613,8.392276
1772556031415,-1.1073183,4.4484267,8.364742
1772556031419,-1.0989386,4.4556093,8.364742
1772556031424,-1.067814,4.4514194,8.336611
1772556031429,-1.067814,4.426879,8.273763
1772556031434,-1.0803835,4.3927617,8.247426
1772556031440,-1.1186907,4.3305125,8.27077
1772556031443,-1.1905168,4.1503487,8.21271
1772556031448,-1.2012907,4.016872,8.399458
1772556031453,-1.2599486,4.073136,8.606557
1772556031458,-1.3210008,4.162918,8.480861
1772556031463,-1.4227544,4.324527,8.049905
1772556031468,-1.4616601,4.4478283,7.730279
1772556031473,-1.3976152,4.4819455,7.6506715
1772556031484,-1.258153,4.4005427,7.748235
1772556031484,-1.1390414,4.277241,7.933786
1772556031491,-1.0301052,4.1784806,8.058883
1772556031493,-0.98102415,4.088698,8.173206
1772556031498,-0.96665895,4.0719385,8.268974
1772556031503,-0.9463082,4.1042604,8.285733
1772556031508,-0.97862995,4.138976,8.285733
1772556031513,-0.9935937,4.184466,8.250419
1772556031518,-0.99778354,4.197634,8.203134
