1772555300688,-3.8367083,1.0354922,8.457518
1772555300710,-3.347094,1.1426327,8.195353
1772555300711,-3.347094,1.1426327,8.195353
1772555300711,-3.347094,1.1426327,8.195353
1772555300711,-3.347094,1.1426327,8.195353
1772555300711,-3.347094,1.1426327,8.195353
1772555300713,-3.347094,1.1426327,8.195353
1772555300718,-3.2878375,1.18094,8.069058
1772555300723,-3.2752678,1.2030864,7.937976
1772555300728,-3.259107,1.2695254,7.8709383
1772555300733,-3.2477345,1.323395,7.813477
1772555300737,-3.2680852,1.3928268,7.8206596
1772555300743,-3.2615013,1.4909891,7.8128786
1772555300749,-3.2728736,1.6154876,7.8146744
1772555300753,-3.2740707,1.7070658,7.8691425
1772555300757,-3.2740707,1.79206,7.8625584
1772555300762,-3.2716765,1.8632874,7.827842
1772555300767,-3.2076318,1.8842367,7.841609
1772555300772,-3.1226375,1.8956091,7.8888946
1772555300777,-3.0113072,1.8674773,7.9607205
1772555300783,-2.8724434,1.8513165,8.021174
1772555300787,-2.7461493,1.8088194,8.139688
1772555300792,-2.6390088,1.7735049,8.280945
1772555300797,-2.5300727,1.7076644,8.400655
1772555300802,-2.4390929,1.6525977,8.5383215
1772555300807,-2.3744495,1.6089035,8.704719
1772555300812,-2.360683,1.5747862,8.8328085
1772555300817,-2.3493104,1.5562311,8.952518
1772555300822,-2.3122003,1.4808137,9.109339
1772555300827,-2.2697031,1.4275428,9.2907
1772555300831,-2.268506,1.4143747,9.396643
1772555300837,-2.280477,1.412579,9.486425
1772555300842,-2.3415294,1.4173675,9.496002
1772555300846,-2.4001873,1.4646529,9.428367
1772555300853,-2.4372973,1.4670471,9.328408
1772555300856,-2.486977,1.4742297,9.211093
1772555300862,-2.5067291,1.4790181,9.054273
1772555300866,-2.5151088,1.4766239,8.874108
1772555300871,-2.5264814,1.5065514,8.744224
1772555300876,-2.533664,1.5316905,8.59279
1772555300881,-2.5432408,1.5765818,8.450933
1772555300886,-2.529474,1.6711528,8.35337
1772555300891,-2.505532,1.7914615,8.273164
1772555300896,-2.457648,1.9087774,8.22109
1772555300901,-2.397793,2.0278888,8.1402855
