1772556159890,1.6831238,2.4702177,9.057265
1772556159896,1.6693572,2.4588451,9.243414
1772556159899,1.6675615,2.4193408,9.254189
1772556159904,1.6382325,2.360683,9.205706
1772556159909,1.5873557,2.3116016,9.141661
1772556159914,1.5885528,2.2583308,9.078215
1772556159918,1.5711949,2.2349873,9.020754
1772556159924,1.5801731,2.232593,9.003994
1772556159929,1.6244658,2.2744915,8.958505
1772556159934,1.6358383,2.3116016,8.898649
1772556159939,1.6496049,2.3439236,8.836999
1772556159944,1.6220716,2.367267,8.796297
1772556159949,1.596334,2.3989902,8.7532015
1772556159954,1.5472529,2.428319,8.714894
1772556159959,1.5215151,2.4702177,8.675988
1772556159964,1.483208,2.517503,8.628703
1772556159969,1.4502877,2.556409,8.608951
1772556159973,1.4095862,2.5683799,8.585608
1772556159979,1.3688848,2.610877,8.562862
1772556159984,1.3437457,2.621651,8.569447
1772556159989,1.3563153,2.6330233,8.584411
1772556159994,1.3982137,2.594716,8.571242
1772556159998,1.417966,2.5486276,8.636484
1772556160003,1.4437037,2.469619,8.711303
1772556160009,1.4646529,2.3828292,8.768166
1772556160013,1.4580688,2.3068132,8.842984
1772556160018,1.4281414,2.2637177,8.87351
1772556160024,1.4257472,2.2104468,8.872313
1772556160029,1.4371196,2.2056582,8.865729
1772556160034,1.4377182,2.219425,8.823232
1772556160039,1.4377182,2.219425,8.823232
1772556160044,1.4413095,2.2062569,8.775947
1772556160048,1.4514848,2.2200236,8.671799
1772556160054,1.4574703,2.2385786,8.573038
1772556160057,1.4466964,2.2703018,8.494628
1772556160064,1.4437037,2.2894554,8.434174
1772556160069,1.4077905,2.3654714,8.402451
1772556160072,1.371279,2.3882163,8.394072
1772556160078,1.3581109,2.4301147,8.374319
1772556160083,1.3515269,2.4774003,8.389283
1772556160088,1.3431472,2.5133133,8.388085
1772556160094,1.3443443,2.5234885,8.421006
1772556160098,1.3820529,2.5234885,8.517971
1772556160103,1.4443022,2.484583,8.585608
1772556160107,1.4676456,2.4307132,8.641871
1772556160113,1.4850036,2.3636756,8.7370405
1772556160118,1.4766239,2.2798786,8.780735
1772556160124,1.435324,2.1984756,8.804677
1772556160128,1.3988123,2.1613655,8.823232
1772556160133,1.3634979,2.1212628,8.835801
1772556160137,1.3204023,2.1140802,8.832211
1772556160142,1.2898762,2.1308396,8.871116
1772556160148,1.2515689,2.19249,8.871715
1772556160152,1.2300211,2.2631192,8.9124155
1772556160158,1.2204443,2.3139958,8.937555
1772556160162,1.2144588,2.3702598,8.919599
1772556160168,1.2360066,2.4193408,8.901642
1772556160172,1.2360066,2.4193408,8.901642
1772556160177,1.2228385,2.415151,8.889671
1772556160182,1.1641805,2.408567,8.8364
1772556160187,1.158195,2.4073699,8.862736
1772556160191,1.1252748,2.3870192,8.913014
1772556160197,1.1264719,2.3942018,9.004593
1772556160203,1.146224,2.4127567,9.062054
1772556160209,1.1677719,2.3864205,9.077616
1772556160210,1.1641805,2.3690627,9.163208
1772556160217,1.1815386,2.3301568,9.166202
1772556160222,1.210269,2.27928,9.167996
1772556160226,1.2270284,2.247557,9.18715
1772556160232,1.2372037,2.2110453,9.172187
1772556160236,1.2425907,2.1888988,9.123106
1772556160242,1.2419921,2.1679497,9.012374
1772556160246,1.2138603,2.184709,8.884284
1772556160252,1.1845313,2.2050598,8.750209
1772556160258,1.1264719,2.224812,8.560468
1772556160260,1.1013328,2.2936451,8.400057
1772556160266,1.050456,2.3708582,8.290522
1772556160274,1.0265139,2.4785974,8.2115135
1772556160275,0.9864111,2.5797524,8.1756
1772556160282,0.96546185,2.653374,8.195353
1772556160286,0.9355343,2.6898856,8.225879
1772556160292,0.89782566,2.7036524,8.30369
1772556160295,0.8882488,2.6629508,8.374319
1772556160302,0.8726865,2.6060886,8.452729
1772556160308,0.8738836,2.5139117,8.53892
1772556160309,0.9032126,2.4372973,8.55149
1772556160316,0.92057055,2.3690627,8.562862
1772556160321,0.94930094,2.2930467,8.567651
1772556160325,0.97503865,2.2403743,8.583213
1772556160331,1.0085574,2.203264,8.546103
1772556160337,0.98940384,2.1757307,8.520366
1772556160341,0.98581254,2.166154,8.525752
1772556160346,0.98700964,2.2134395,8.474875
1772556160349,0.98461545,2.2301989,8.496424
1772556160355,0.97025025,2.243367,8.536526
1772556160360,0.9498995,2.291251,8.539519
1772556160366,0.92176765,2.3241713,8.573636
1772556160377,0.878672,2.321777,8.641273
1772556160378,0.8607155,2.3594859,8.677185
1772556160379,0.83497787,2.3612814,8.720282
1772556160386,0.78769237,2.3690627,8.775348
1772556160394,0.7128736,2.3570917,8.792706
1772556160395,0.6907272,2.3594859,8.817246
1772556160400,0.6536171,2.3463178,8.834604
1772556160405,0.6171055,2.32058,8.869919
1772556160410,0.56443304,2.2930467,8.899248
1772556160416,0.5279215,2.280477,8.934562
1772556160420,0.4878186,2.2511482,8.966286
1772556160425,0.4297592,2.2439656,8.972271
1772556160430,0.38606504,2.243367,8.980651
1772556160435,0.36032736,2.2541409,9.014768
1772556160439,0.35434186,2.2517467,9.073426
1772556160445,0.3250129,2.2661119,9.088389
1772556160450,0.3537433,2.272696,9.099164
1772556160454,0.37469256,2.2499511,9.0476885
1772556160460,0.38606504,2.195483,8.935161
1772556160465,0.41479546,2.1380222,8.846576
1772556160469,0.42556936,2.0895395,8.69993
1772556160475,0.41479546,2.0817583,8.587403
1772556160480,0.3866636,2.0925324,8.452729
1772556160486,0.3441665,2.1332338,8.382699
1772556160489,0.30107087,2.2134395,8.314464
1772556160495,0.24540567,2.2972364,8.283937
1772556160499,0.20111294,2.3900118,8.263587
